family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
london_us_meanrev,2.0,4.0,50.0,0.08,1440,-0.7450667713333166,895,-15.38321999999994,-0.0171879553072625,0.7061452513966481,0.7630189076873027,15.683819999999908,4,0,763,-23.92943999999999,-0.031362306684141535,0.8086500655307994,0.6723328529809508,24.575980000000285,5,0,1658,-39.31265999999993,-0.02371089264173699,0.7533172496984318,0.7150079380613736,39.53326000000091,143,-0.8916799999999688,0.5944055944055944,154,-2.352339999999981,0.6168831168831169,195,-10.484120000000004,0.7230769230769231,203,-0.6149999999999949,0.7684729064039408,200,-1.0400799999999881,0.775,170,-3.0182199999999915,0.7294117647058823,210,-5.524800000000019,0.7857142857142857,232,-9.106419999999979,0.8362068965517241,151,-6.279999999999999,0.8874172185430463
london_us_meanrev,10.0,25.0,25.0,1.0,1440,-0.7467457509011374,147,-9.24551999999995,-0.06289469387755067,0.4897959183673469,0.7935904797540293,13.086199999999982,4,3,297,-16.193120000000096,-0.05452228956228989,0.45454545454545453,0.8707370607104236,21.501600000000114,9,0,444,-25.438640000000053,-0.057294234234234354,0.46621621621621623,0.8504179935135325,31.823040000000056,4,0.9862799999999969,0.75,11,-1.748679999999995,0.45454545454545453,49,-8.549479999999985,0.4489795918367347,37,0.0157200000000009,0.5675675675675675,46,0.050640000000030216,0.45652173913043476,24,-2.2339200000000163,0.4583333333333333,60,-8.228200000000045,0.4,107,-3.4191200000000563,0.45794392523364486,106,-2.3118799999999826,0.4811320754716981
london_us_meanrev,5.0,5.0,15.0,0.3333333333333333,720,-0.747251944748033,457,-13.948400000000028,-0.030521663019693716,0.6280087527352297,0.8652015926398391,17.54246666666671,4,2,508,-44.92279999999995,-0.08843070866141722,0.6614173228346457,0.709129099262897,51.66826666666658,5,0,965,-58.87119999999998,-0.0610064248704663,0.6455958549222798,0.7717448619408309,61.38766666666629,56,0.3764000000000418,0.6071428571428571,57,-4.959466666666672,0.543859649122807,116,-10.516200000000056,0.5948275862068966,112,3.1237999999999966,0.6696428571428571,116,-1.972933333333338,0.6724137931034483,79,-0.3038666666666681,0.6835443037974683,134,-5.350799999999955,0.6865671641791045,167,-20.601466666666667,0.6467065868263473,128,-18.666666666666668,0.640625
london_us_meanrev,10.0,12.5,25.0,0.5,1440,-0.7478089883359551,147,-8.57683999999995,-0.05834585034013571,0.5374149659863946,0.7862162892417717,11.826839999999976,4,2,297,-13.827720000000035,-0.04655797979797992,0.5824915824915825,0.8550326130806254,18.54308000000005,6,0,444,-22.404559999999982,-0.05046072072072068,0.5675675675675675,0.8346579163403548,26.082279999999994,4,0.7796000000000003,0.75,11,-1.6605199999999969,0.45454545454545453,49,-6.6868399999999735,0.5306122448979592,37,0.6618400000000111,0.5945945945945946,46,-1.6709199999999877,0.5,24,-0.8810400000000117,0.5416666666666666,60,-3.6079199999999845,0.5,107,-7.777560000000047,0.5700934579439252,106,-1.5611999999999897,0.6509433962264151
london_us_meanrev,5.0,15.0,15.0,1.0,1440,-0.7481755902784298,457,-10.782866666666617,-0.02359489423778253,0.5010940919037199,0.9294713194208857,30.92326666666667,13,2,508,-48.858333333333384,-0.09617782152230982,0.4448818897637795,0.8012976150291257,60.53393333333334,9,1,965,-59.6412,-0.061804352331606215,0.47150259067357514,0.8504383192520929,65.6908666666668,56,-0.9471999999999143,0.5,57,-5.114399999999947,0.47368421052631576,116,-17.94779999999999,0.4396551724137931,112,12.47593333333322,0.5625,116,0.7506000000000141,0.5172413793103449,79,1.5607999999999727,0.4936708860759494,134,-6.984266666666676,0.4552238805970149,167,-15.434866666666675,0.4550898203592814,128,-28.0,0.390625
london_us_meanrev,5.0,50.0,30.0,1.6666666666666667,480,-0.7483908035946061,457,-14.04103333333328,-0.030724361779722712,0.47045951859956237,0.8137768466322931,16.504900000000003,9,2,508,-22.43886666666679,-0.04417099737532833,0.46062992125984253,0.8638257707168943,29.773500000000105,8,0,965,-36.479900000000065,-0.037803005181347216,0.46528497409326425,0.8481140358059926,43.73676666666676,56,0.15256666666668928,0.5714285714285714,57,-3.021566666666641,0.45614035087719296,116,-10.194500000000007,0.4396551724137931,112,2.855333333333344,0.5,116,-3.8328666666666624,0.43103448275862066,79,-1.065933333333381,0.5063291139240507,134,-6.285133333333428,0.4552238805970149,167,-2.6609666666667153,0.48502994011976047,128,-12.426833333333263,0.40625
london_us_meanrev,0.0,20.0,30.0,0.6666666666666666,720,-0.7517787534936952,1305,-19.06289999999985,-0.014607586206896436,0.4804597701149425,0.8926041063384368,22.89596666666651,8,1,949,-39.29753333333328,-0.04140941341763254,0.5036880927291886,0.8433136446364319,43.17259999999989,9,0,2254,-58.360433333333134,-0.025891940254362526,0.4902395740905058,0.8637409478447996,60.815066666666716,261,-4.562533333333226,0.46360153256704983,261,-5.674299999999979,0.48659003831417624,262,-5.451199999999995,0.5076335877862596,261,3.3803999999999848,0.5057471264367817,260,-6.755266666666634,0.43846153846153846,260,-2.0659999999999705,0.5115384615384615,262,-6.255133333333329,0.48091603053435117,261,-10.47416666666667,0.5172413793103449,166,-20.502233333333308,0.5060240963855421
london_us_meanrev,2.0,25.0,40.0,0.625,720,-0.7521995769515292,895,-17.435949999999877,-0.019481508379888133,0.4793296089385475,0.8325075240225986,17.435949999999877,8,1,763,-27.533024999999924,-0.03608522280471812,0.5072083879423329,0.8393307545241621,30.26742499999995,14,0,1658,-44.9689749999998,-0.027122421592279736,0.49215922798552475,0.836752209744613,46.68072499999979,143,-1.6094999999999287,0.4825174825174825,154,-4.0697249999999885,0.461038961038961,195,-6.849974999999996,0.5025641025641026,203,0.9760999999999854,0.5123152709359606,200,-5.8828499999999515,0.435,170,-3.618199999999951,0.4764705882352941,210,-6.552675000000056,0.48095238095238096,232,-6.981225000000017,0.5301724137931034,151,-10.380924999999902,0.543046357615894
london_us_meanrev,0.0,4.0,40.0,0.1,720,-0.7544103539698243,1305,-18.100599999999826,-0.013870191570881093,0.6406130268199234,0.8131434272798472,18.309874999999977,7,0,949,-27.869074999999967,-0.029366780821917772,0.7639620653319283,0.7184971775551877,28.675774999999764,5,0,2254,-45.969674999999796,-0.02039470940550124,0.6925465838509317,0.7653051769030488,46.21602499999892,261,-3.549249999999909,0.5134099616858238,261,-1.0575749999999973,0.632183908045977,262,-8.068574999999992,0.683206106870229,261,-0.4172249999999511,0.6973180076628352,260,-5.007974999999978,0.676923076923077,260,-5.273900000000003,0.7076923076923077,262,-6.547799999999978,0.7290076335877863,261,-9.689624999999989,0.789272030651341,166,-6.35775,0.8674698795180723
london_us_meanrev,0.0,10.0,40.0,0.25,480,-0.7597514346184956,1305,-20.175824999999886,-0.015460402298850488,0.4942528735632184,0.838123082804782,20.17582499999988,9,1,949,-21.63642499999997,-0.02279918335089565,0.5879873551106428,0.8505864879623354,25.81687500000001,8,1,2254,-41.81224999999985,-0.01855024401064767,0.533717834960071,0.8448213249526766,44.44224999999991,261,-3.9910999999999657,0.45977011494252873,261,-4.917024999999962,0.4827586206896552,262,-7.256024999999977,0.5229007633587787,261,0.49037500000000556,0.5134099616858238,260,-4.502049999999985,0.49230769230769234,260,-2.8090249999999295,0.5307692307692308,262,-5.367725000000069,0.5114503816793893,261,-13.50317500000002,0.6053639846743295,166,0.0435000000000515,0.7710843373493976
london_us_meanrev,10.0,7.5,12.5,0.6,480,-0.7600178264713489,147,-8.358959999999952,-0.05686367346938743,0.54421768707483,0.8350149689252698,15.07375999999996,5,2,297,-38.65575999999999,-0.13015407407407403,0.531986531986532,0.7073168811124935,41.255759999999896,5,0,444,-47.01471999999994,-0.10588900900900887,0.536036036036036,0.7427216300956906,51.757439999999804,4,2.051279999999988,1.0,11,-1.4307999999999628,0.45454545454545453,49,-9.549199999999981,0.42857142857142855,37,3.033199999999997,0.6216216216216216,46,-2.463439999999991,0.5869565217391305,24,-4.683279999999995,0.5,60,-5.97568000000003,0.5166666666666667,107,-17.996799999999965,0.514018691588785,106,-9.999999999999998,0.5660377358490566
london_us_meanrev,5.0,5.0,15.0,0.3333333333333333,480,-0.7600842389625659,457,-14.140666666666636,-0.030942377826404018,0.6214442013129103,0.8626324876660024,17.823799999999995,4,2,508,-49.06986666666671,-0.09659422572178486,0.6515748031496063,0.6896402254009534,54.28919999999989,5,0,965,-63.21053333333335,-0.0655031433506045,0.6373056994818653,0.7578574671923449,66.25293333333309,56,0.916133333333391,0.6071428571428571,57,-5.157599999999957,0.543859649122807,116,-10.485800000000003,0.5948275862068966,112,3.0815999999999644,0.6696428571428571,116,-2.495000000000028,0.646551724137931,79,-1.2908666666667035,0.6582278481012658,134,-6.606466666666698,0.6791044776119403,167,-22.505866666666652,0.6347305389221557,128,-18.666666666666668,0.640625
london_us_meanrev,0.0,12.5,30.0,0.4166666666666667,720,-0.7607807689845116,1305,-19.526966666666446,-0.014963192848020265,0.4942528735632184,0.8861452036439983,22.478733333333157,8,1,949,-40.557433333333165,-0.042737021426062345,0.5521601685985248,0.8167695947186313,42.68649999999981,8,0,2254,-60.08439999999962,-0.026656787932564163,0.5186335403726708,0.847056771179271,60.70569999999989,261,-4.536166666666569,0.46360153256704983,261,-7.514866666666639,0.48659003831417624,262,-3.046166666666628,0.5381679389312977,261,3.6405666666666625,0.524904214559387,260,-8.070333333333274,0.4576923076923077,260,-2.3329333333332802,0.5230769230769231,262,-5.841299999999871,0.5152671755725191,261,-20.18620000000002,0.5593869731800766,166,-12.196999999999992,0.6445783132530121
london_us_meanrev,0.0,50.0,30.0,1.6666666666666667,720,-0.7616163541690335,1305,-19.707433333333178,-0.015101481481481362,0.4781609195402299,0.8898655469354408,22.187866666666526,8,1,949,-30.257966666666608,-0.03188405338953278,0.46259220231822973,0.8930627608743619,37.56953333333337,9,0,2254,-49.96539999999978,-0.022167435669920046,0.47160603371783494,0.891824136660395,54.77936666666663,261,-4.490466666666565,0.46360153256704983,261,-4.837033333333298,0.48659003831417624,262,-6.155733333333354,0.5038167938931297,261,3.1222666666666643,0.5057471264367817,260,-7.34646666666662,0.4307692307692308,260,-0.046599999999934916,0.5115384615384615,262,-8.366000000000032,0.46946564885496184,261,-4.034733333333332,0.46360153256704983,166,-17.81063333333331,0.37349397590361444
london_us_meanrev,5.0,20.0,30.0,0.6666666666666666,480,-0.7624290284742242,457,-14.151066666666644,-0.030965134938001408,0.47045951859956237,0.8123174986040925,17.223933333333342,9,2,508,-21.063166666666824,-0.04146292650918666,0.5118110236220472,0.8534394342193207,25.431166666666766,8,0,965,-35.21423333333347,-0.03649143350604504,0.49222797927461137,0.8392891235563353,40.01656666666676,56,0.15256666666668928,0.5714285714285714,57,-2.882533333333314,0.45614035087719296,116,-10.693633333333324,0.4396551724137931,112,2.9461999999999833,0.5,116,-3.6736666666666746,0.43103448275862066,79,-1.0735000000000432,0.5063291139240507,134,-5.266666666666721,0.4626865671641791,167,-1.8583333333334124,0.5389221556886228,128,-12.864666666666643,0.53125
london_us_meanrev,5.0,40.0,30.0,1.3333333333333333,480,-0.7639234391102361,457,-14.342266666666609,-0.031383515681983824,0.47045951859956237,0.8097816548325824,16.565099999999994,9,2,508,-23.75683333333346,-0.04676541994750681,0.46653543307086615,0.853916085249112,31.561466666666757,8,0,965,-38.099100000000064,-0.039480932642487115,0.46839378238341967,0.839935574997766,45.82596666666673,56,0.15256666666668928,0.5714285714285714,57,-3.021566666666641,0.45614035087719296,116,-10.2547,0.4396551724137931,112,2.855333333333344,0.5,116,-4.073899999999996,0.43103448275862066,79,-1.065933333333381,0.5063291139240507,134,-6.13000000000008,0.4552238805970149,167,-3.916066666666743,0.48502994011976047,128,-12.644833333333255,0.4296875
london_us_meanrev,0.0,7.5,50.0,0.15,480,-0.76396770559113,1305,-18.35459999999991,-0.014064827586206826,0.518007662835249,0.8072881625000954,18.432559999999825,7,0,949,-21.130060000000043,-0.02226560590094841,0.6480505795574288,0.804123789705376,22.378360000000114,8,0,2254,-39.484659999999955,-0.01751759538598046,0.572759538598048,0.8056075887197177,39.823020000000604,261,-2.820459999999966,0.4674329501915709,261,-3.9749399999999744,0.49808429118773945,262,-5.219339999999984,0.5610687022900763,261,-1.5047999999999904,0.5440613026819924,260,-4.835059999999994,0.5192307692307693,260,-1.9978399999999605,0.5807692307692308,262,-3.6283400000000574,0.583969465648855,261,-10.97282000000003,0.6743295019157088,166,-4.53106,0.8132530120481928
london_us_meanrev,10.0,30.0,25.0,1.2,1440,-0.764552060374409,147,-8.640639999999957,-0.05877986394557794,0.4897959183673469,0.8070946407537765,13.096759999999987,4,2,297,-23.47768000000008,-0.07904942760942789,0.4208754208754209,0.826109704511343,29.986160000000147,9,0,444,-32.11832000000005,-0.07233855855855867,0.4436936936936937,0.8213728051119857,39.70272000000006,4,0.9862799999999969,0.75,11,-1.748679999999995,0.45454545454545453,49,-8.760039999999991,0.4489795918367347,37,-0.1914000000000033,0.5675675675675675,46,1.0732000000000335,0.45652173913043476,24,-2.457040000000015,0.4583333333333333,60,-7.636760000000041,0.4,107,-9.80560000000005,0.411214953271028,106,-3.5782799999999764,0.4339622641509434
london_us_meanrev,2.0,25.0,25.0,1.0,1440,-0.766449301995062,895,-15.553639999999714,-0.01737836871508348,0.4871508379888268,0.9194374726255118,25.170599999999865,9,1,763,-49.018960000000106,-0.06424503276539988,0.45609436435124506,0.8300965025201843,55.665520000000086,11,0,1658,-64.57259999999982,-0.03894607961399266,0.47285886610373945,0.8659133196598254,69.96863999999992,143,-0.920839999999908,0.48951048951048953,154,-7.945079999999925,0.42857142857142855,195,-9.717719999999925,0.47692307692307695,203,3.5715199999999174,0.5369458128078818,200,-0.5415199999998714,0.49,170,-5.173479999999973,0.4588235294117647,210,-17.246680000000122,0.45714285714285713,232,-6.998520000000023,0.4698275862068966,151,-19.600279999999984,0.4304635761589404
london_us_meanrev,5.0,20.0,15.0,1.3333333333333333,720,-0.7668864384329412,457,-12.036866666666722,-0.0263388767323123,0.47921225382932164,0.9132446398042637,27.3508000000001,7,2,508,-33.19040000000004,-0.06533543307086621,0.4389763779527559,0.8616882250966796,47.62926666666674,9,1,965,-45.227266666666765,-0.04686763385146815,0.45803108808290155,0.8805763873216899,54.98406666666685,56,0.12526666666675146,0.5714285714285714,57,-6.202066666666693,0.45614035087719296,116,-9.855733333333399,0.4396551724137931,112,8.320199999999947,0.5267857142857143,116,-4.424533333333329,0.4396551724137931,79,1.9151333333333092,0.5316455696202531,134,-5.975866666666755,0.44776119402985076,167,-7.948999999999924,0.4491017964071856,128,-21.180666666666674,0.359375
london_us_meanrev,0.0,4.0,50.0,0.08,1440,-0.7700217612115359,1305,-18.30513999999989,-0.01402692720306505,0.6865900383141762,0.7923788360282864,18.827520000000042,5,0,949,-25.202319999999972,-0.026556712328767093,0.8082191780821918,0.7077106035382782,25.87894000000031,5,0,2254,-43.50745999999987,-0.019302333629103757,0.7377994676131322,0.7505161995601585,43.96806000000135,261,-2.481179999999953,0.5555555555555556,261,-1.1877999999999787,0.6436781609195402,262,-10.63257999999999,0.7290076335877863,261,-1.3054599999999892,0.7547892720306514,260,-2.69811999999998,0.75,260,-3.2725199999999757,0.7576923076923077,262,-4.31052000000001,0.7900763358778626,261,-11.359279999999988,0.8275862068965517,166,-6.260000000000001,0.8855421686746988
london_us_meanrev,5.0,30.0,12.5,2.4,1440,-0.7731869255602755,457,-9.777039999999921,-0.021393960612691294,0.4551422319474836,0.948395751505105,31.37895999999988,14,1,508,-66.60344,-0.13110913385826772,0.32677165354330706,0.7883156799000037,82.65488000000006,19,1,965,-76.38047999999992,-0.07915075647668386,0.38756476683937824,0.848480770390496,87.02663999999983,56,-3.020319999999902,0.48214285714285715,57,-7.74367999999995,0.45614035087719296,116,-10.850239999999994,0.3879310344827586,112,12.160879999999853,0.5357142857142857,116,-0.3236799999999277,0.43103448275862066,79,0.9487199999999929,0.45569620253164556,134,-9.264720000000022,0.3880597014925373,167,-44.95464000000001,0.2634730538922156,128,-13.332799999999988,0.265625
london_us_meanrev,5.0,15.0,25.0,0.6,720,-0.7755183812609491,457,-14.387279999999976,-0.031482013129102794,0.4989059080962801,0.8334726146663478,17.711240000000025,6,2,508,-24.984799999999957,-0.049182677165354245,0.531496062992126,0.84109838559501,31.96812000000002,7,1,965,-39.372079999999926,-0.040800082901554326,0.5160621761658031,0.8383941437821278,43.658239999999836,56,0.5684400000000548,0.5714285714285714,57,-3.8105200000000155,0.45614035087719296,116,-9.772279999999984,0.4827586206896552,112,4.35827999999995,0.5357142857142857,116,-5.731199999999981,0.46551724137931033,79,0.38564000000000287,0.5316455696202531,134,-4.860159999999979,0.4925373134328358,167,-3.0174799999999946,0.562874251497006,128,-17.49279999999999,0.53125
london_us_meanrev,10.0,7.5,30.0,0.25,1440,-0.7756129762867143,147,-8.75216666666663,-0.05953854875283422,0.6258503401360545,0.7174064658614665,11.906633333333321,4,2,297,-17.224800000000002,-0.0579959595959596,0.7104377104377104,0.7503320489437002,19.755633333333325,4,0,444,-25.976966666666634,-0.058506681681681605,0.6824324324324325,0.7401308034310478,29.048833333333313,4,0.4954333333333352,0.75,11,-1.4238666666666555,0.5454545454545454,49,-7.684633333333326,0.5918367346938775,37,0.36856666666667504,0.6486486486486487,46,-0.5076666666666598,0.6521739130434783,24,-1.1995666666666844,0.6666666666666666,60,-4.30633333333329,0.6166666666666667,107,-4.46890000000003,0.7383177570093458,106,-7.25,0.7452830188679245
london_us_meanrev,2.0,12.5,30.0,0.4166666666666667,480,-0.7757225435753223,895,-17.5312666666665,-0.019588007448789385,0.48379888268156424,0.8612592915792412,19.561966666666542,9,1,763,-38.948600000000106,-0.05104665792922688,0.5412844036697247,0.789379856852466,41.074566666666726,14,0,1658,-56.47986666666661,-0.034065058303176486,0.5102533172496985,0.8185580319582343,57.122200000000205,143,-2.0738999999999495,0.4825174825174825,154,-5.199066666666603,0.4675324675324675,195,-6.327033333333276,0.5076923076923077,203,1.9674999999999736,0.5024630541871922,200,-5.898766666666642,0.455,170,-3.646399999999955,0.4823529411764706,210,-4.892533333333365,0.5047619047619047,232,-19.892000000000124,0.5517241379310345,151,-10.517666666666653,0.6423841059602649
london_us_meanrev,0.0,12.5,20.0,0.625,720,-0.7771796194973725,1305,-20.13089999999974,-0.015425977011494054,0.4942528735632184,0.9188603553620518,28.776199999999807,8,2,949,-34.56274999999979,-0.03642017913593234,0.5321390937829295,0.8832378579229959,42.39369999999999,8,1,2254,-54.69364999999952,-0.02426515084294566,0.5102040816326531,0.8994808603673002,56.87559999999956,261,-6.991549999999858,0.46360153256704983,261,-10.873649999999975,0.48659003831417624,262,1.4469500000000357,0.5381679389312977,261,5.089049999999998,0.524904214559387,260,-8.80169999999994,0.4576923076923077,260,1.2895500000000877,0.5230769230769231,262,-6.705499999999869,0.5076335877862596,261,-28.526300000000013,0.5172413793103449,166,-0.620499999999993,0.608433734939759
london_us_meanrev,2.0,12.5,30.0,0.4166666666666667,720,-0.7776528182952396,895,-17.626433333333164,-0.019694338919925322,0.4983240223463687,0.8650481588961579,19.51456666666656,8,1,763,-39.613166666666515,-0.05191764962865861,0.5543905635648755,0.789257439683467,41.7216999999998,14,0,1658,-57.23959999999968,-0.034523281061519716,0.5241254523522316,0.8203302192934602,57.68860000000005,143,-1.97733333333324,0.4825174825174825,154,-6.712266666666671,0.461038961038961,195,-5.585266666666627,0.5333333333333333,203,3.248066666666647,0.5320197044334976,200,-6.599633333333271,0.47,170,-3.399233333333252,0.49411764705882355,210,-5.6593333333332385,0.5238095238095238,232,-18.224266666666693,0.5689655172413793,151,-12.330333333333325,0.6423841059602649
london_us_meanrev,0.0,25.0,30.0,0.8333333333333334,720,-0.7780727840641357,1305,-20.25173333333317,-0.015518569604086721,0.4789272030651341,0.8861877043411513,22.24846666666652,8,1,949,-37.40223333333326,-0.039412258517737886,0.4910432033719705,0.85635073011591,42.125933333333414,9,0,2254,-57.653966666666435,-0.025578512274474906,0.48402839396628217,0.8684635362204218,60.77526666666621,261,-4.490466666666565,0.46360153256704983,261,-5.521133333333303,0.48659003831417624,262,-4.547333333333341,0.5076335877862596,261,3.3977333333333264,0.5057471264367817,260,-9.090533333333283,0.4307692307692308,260,-2.255199999999944,0.5115384615384615,262,-7.457233333333342,0.4770992366412214,261,-9.426566666666679,0.49808429118773945,166,-18.263233333333293,0.46987951807228917
london_us_meanrev,5.0,7.5,30.0,0.25,480,-0.7785594468249804,457,-12.436466666666629,-0.027213274981765054,0.5514223194748359,0.8077707019496316,13.517066666666683,5,0,508,-27.862100000000076,-0.054846653543307235,0.6437007874015748,0.7380950814278657,29.521400000000078,8,0,965,-40.2985666666667,-0.04176017271157171,0.6,0.7644440028018326,41.98393333333342,56,-0.02263333333329831,0.5714285714285714,57,-2.7818666666666334,0.49122807017543857,116,-6.61329999999998,0.5603448275862069,112,-0.3297666666666972,0.5535714285714286,116,-2.688900000000019,0.5603448275862069,79,-1.7043000000000352,0.5569620253164557,134,-5.95546666666669,0.5895522388059702,167,-6.702666666666694,0.6826347305389222,128,-13.49966666666666,0.703125
london_us_meanrev,0.0,30.0,30.0,1.0,480,-0.7802038894438292,1305,-19.435633333333147,-0.014893205619412373,0.46130268199233715,0.8871974594379702,24.32379999999991,11,1,949,-42.5840666666668,-0.04487256761503351,0.46996838777660693,0.8354901671172201,48.49970000000014,9,0,2254,-62.01969999999994,-0.027515394853593587,0.4649511978704525,0.8561535365480487,66.16203333333324,261,-4.931799999999952,0.45977011494252873,261,-4.236633333333263,0.47509578544061304,262,-6.89870000000002,0.46946564885496184,261,2.3154000000000377,0.4827586206896552,260,-5.683899999999948,0.41923076923076924,260,-1.3827999999999292,0.5038461538461538,262,-5.696800000000152,0.45038167938931295,261,-17.42790000000009,0.4674329501915709,166,-18.076566666666622,0.45180722891566266
london_us_meanrev,2.0,12.5,20.0,0.625,720,-0.7803159993072183,895,-16.381899999999792,-0.01830379888268133,0.4983240223463687,0.9118595899955572,23.905349999999856,8,1,763,-34.008649999999804,-0.0445722804718215,0.5307994757536042,0.8625532445451062,39.09235000000004,14,0,1658,-50.39054999999959,-0.03039237032569336,0.5132689987937273,0.8837032505844498,52.31404999999962,143,-3.122949999999866,0.4825174825174825,154,-9.538950000000009,0.461038961038961,195,-1.9110999999999674,0.5333333333333333,203,4.681049999999981,0.5320197044334976,200,-6.489949999999929,0.47,170,-1.9628499999998774,0.49411764705882355,210,-5.3385499999999055,0.5142857142857142,232,-23.886750000000028,0.5258620689655172,151,-2.8204999999999925,0.6026490066225165
london_us_meanrev,0.0,5.0,40.0,0.125,720,-0.7811999313547435,1305,-18.80814999999984,-0.014412375478927082,0.5969348659003831,0.8224717552719808,19.050074999999843,7,0,949,-25.334924999999952,-0.02669644362486823,0.7323498419388831,0.7696267391993746,26.502474999999954,5,0,2254,-44.1430749999998,-0.019584327861579324,0.6539485359361136,0.7955562281362245,44.63499999999979,261,-3.5443249999999127,0.4904214559386973,261,-1.292824999999994,0.5977011494252874,262,-8.385324999999995,0.6335877862595419,261,-0.32984999999995424,0.6398467432950191,260,-5.255824999999987,0.6230769230769231,260,-3.814474999999998,0.6653846153846154,262,-4.384174999999965,0.6984732824427481,261,-12.12852499999999,0.7547892720306514,166,-5.007749999999998,0.8554216867469879
london_us_meanrev,2.0,4.0,40.0,0.1,480,-0.782738315281149,895,-16.32404999999995,-0.018239162011173128,0.6547486033519553,0.7736449888219882,16.361800000000073,5,0,763,-26.638700000000064,-0.034913106159895235,0.7562254259501966,0.6817032574434165,27.53314999999981,5,0,1658,-42.96275000000001,-0.025912394451145963,0.7014475271411339,0.7242591342541328,43.06274999999934,143,-1.5393249999999563,0.5314685314685315,154,-1.3454749999999813,0.6363636363636364,195,-9.207849999999988,0.6923076923076923,203,-0.25952500000000833,0.6896551724137931,200,-3.9718750000000114,0.685,170,-4.692649999999992,0.6647058823529411,210,-6.96937500000006,0.7095238095238096,232,-8.436175000000013,0.7931034482758621,151,-6.540500000000001,0.8675496688741722
london_us_meanrev,5.0,25.0,30.0,0.8333333333333334,480,-0.7830622788646251,457,-14.818733333333261,-0.032426112326768626,0.47045951859956237,0.8034623816683615,16.207866666666654,9,2,508,-23.10010000000012,-0.04547263779527582,0.4921259842519685,0.8480695378111183,28.22423333333341,8,0,965,-37.91883333333338,-0.03929412780656309,0.48186528497409326,0.8332819406954362,43.29136666666681,56,0.15256666666668928,0.5714285714285714,57,-3.021566666666641,0.45614035087719296,116,-9.757899999999994,0.4396551724137931,112,2.611733333333344,0.5,116,-4.803566666666658,0.43103448275862066,79,-1.2497000000000449,0.5063291139240507,134,-6.483033333333394,0.4552238805970149,167,-0.7988000000000567,0.5209580838323353,128,-14.568566666666626,0.484375
london_us_meanrev,2.0,30.0,12.5,2.4,1440,-0.7834223267608171,895,-12.163759999999606,-0.013590793296088945,0.4480446927374302,0.9653562701147801,36.71639999999992,17,1,763,-89.68920000000004,-0.11754809960681525,0.34076015727391873,0.8024171369426015,102.74935999999981,17,0,1658,-101.85295999999965,-0.06143121833534358,0.3986731001206273,0.8734811974052341,112.16519999999952,143,-3.2718399999998122,0.4825174825174825,154,-10.542319999999872,0.42207792207792205,195,-6.447919999999961,0.40512820512820513,203,15.31407999999985,0.5172413793103449,200,-7.215759999999808,0.415,170,-7.745439999999871,0.4411764705882353,210,-20.487760000000144,0.38095238095238093,232,-42.12320000000004,0.28448275862068967,151,-19.33279999999999,0.2582781456953642
london_us_meanrev,2.0,50.0,40.0,1.25,480,-0.784919982311548,895,-16.45554999999988,-0.018386089385474726,0.46145251396648046,0.8373043954770067,17.13219999999992,11,0,763,-23.22895000000011,-0.03044423328964628,0.4705111402359109,0.8690666561449287,27.974150000000222,14,0,1658,-39.684499999999986,-0.02393516284680337,0.46562123039806996,0.857533741028547,43.2903250000002,143,-1.7065499999999647,0.4825174825174825,154,-2.723949999999946,0.4675324675324675,195,-7.681399999999997,0.4717948717948718,203,-0.026825000000014088,0.4827586206896552,200,-4.31682499999996,0.41,170,-3.9127499999999773,0.47058823529411764,210,-6.96862500000015,0.45714285714285713,232,-7.491850000000081,0.47844827586206895,151,-4.8557249999999055,0.4768211920529801
london_us_meanrev,2.0,15.0,40.0,0.375,720,-0.785136526018351,895,-18.125199999999886,-0.020251620111731716,0.4860335195530726,0.8234693991841221,18.12519999999989,8,1,763,-32.70214999999986,-0.042859960681520134,0.5425950196592398,0.7878887234918882,34.195549999999905,14,0,1658,-50.827349999999754,-0.030655820265379826,0.5120627261761158,0.8021119797795639,51.26584999999972,143,-1.4514499999999315,0.4825174825174825,154,-4.3227249999999975,0.461038961038961,195,-9.173974999999981,0.5025641025641026,203,2.2247749999999833,0.5221674876847291,200,-5.4018249999999615,0.455,170,-3.5360249999999493,0.4764705882352941,210,-4.764224999999987,0.5047619047619047,232,-9.981900000000008,0.5732758620689655,151,-14.419999999999913,0.6225165562913907
