date,year,weekday,direction,setup,both_pre,asia_range,signal_spread,outcome,pnl,exit_idx,exit_time,full_mfe,full_mae,pre_exit_mfe,pre_exit_mae
2024-07-09,2024,1,SHORT,fresh,False,10.283500000000458,0.38000000000010914,EOD,-6.123500000000149,811,2024-07-09 23:59:00+03:00,8.599499999999807,13.40350000000035,8.599499999999807,13.40350000000035
2024-07-10,2024,2,LONG,prebroken,False,7.507000000000062,0.38000000000010914,EOD,-1.8600000000001273,838,2024-07-10 23:59:00+03:00,13.692999999999756,3.0700000000001637,13.692999999999756,3.0700000000001637
2024-07-11,2024,3,LONG,prebroken,False,11.968499999999949,0.3700000000003456,TP,20.0,335,2024-07-11 15:36:00+03:00,42.30000000000018,4.42699999999968,20.230000000000018,4.42699999999968
2024-07-12,2024,4,SHORT,prebroken,False,10.860000000000127,0.3900000000003274,EOD,-8.231000000000222,838,2024-07-12 23:59:00+03:00,11.949999999999818,14.829999999999927,11.949999999999818,14.829999999999927
2024-07-15,2024,0,SHORT,prebroken,False,10.234999999999673,0.40000000000009095,SL,-25.0,470,2024-07-15 17:51:00+03:00,0.6300000000001091,37.7800000000002,0.6300000000001091,25.769999999999982
2024-07-16,2024,1,LONG,prebroken,False,12.827999999999975,0.3969999999999345,TP,20.0,486,2024-07-16 18:07:00+03:00,34.302999999999884,5.98700000000008,22.302999999999884,5.98700000000008
2024-07-17,2024,2,SHORT,prebroken,False,18.423499999999876,0.4299999999998363,EOD,5.960000000000036,838,2024-07-17 23:59:00+03:00,13.472999999999956,18.670000000000073,13.472999999999956,18.670000000000073
2024-07-18,2024,3,LONG,prebroken,False,12.583000000000084,0.38699999999971624,SL,-25.0,725,2024-07-18 22:06:00+03:00,3.319999999999709,31.289999999999964,3.319999999999709,25.140000000000327
2024-07-19,2024,4,SHORT,prebroken,False,25.55049999999983,0.40000000000009095,TP,20.0,365,2024-07-19 16:06:00+03:00,26.5,1.8769999999999527,23.539999999999964,1.8769999999999527
2024-07-22,2024,0,SHORT,prebroken,False,11.0300000000002,0.4600000000000364,EOD,4.110000000000127,838,2024-07-22 23:59:00+03:00,16.860000000000127,7.6599999999998545,16.860000000000127,7.6599999999998545
2024-07-23,2024,1,SHORT,prebroken,False,13.24850000000015,0.38999999999987267,EOD,-19.059999999999945,838,2024-07-23 23:59:00+03:00,0.5199999999999818,21.48999999999978,0.5199999999999818,21.48999999999978
2024-07-24,2024,2,LONG,prebroken,False,13.436500000000251,0.38999999999987267,EOD,-20.860000000000127,838,2024-07-24 23:59:00+03:00,14.070000000000164,21.289999999999964,14.070000000000164,21.289999999999964
2024-07-25,2024,3,SHORT,fresh,False,34.42000000000007,0.42000000000007276,EOD,1.5949999999998,827,2024-07-25 23:59:00+03:00,13.233999999999924,16.164999999999964,13.233999999999924,16.164999999999964
2024-07-26,2024,4,LONG,fresh,False,23.533500000000004,0.40699999999969805,EOD,7.106500000000324,477,2024-07-26 23:59:00+03:00,10.996500000000651,5.793499999999767,10.996500000000651,5.793499999999767
2024-07-29,2024,0,SHORT,fresh,False,15.819999999999709,0.36000000000012733,EOD,2.7049999999999272,750,2024-07-29 23:59:00+03:00,17.404999999999745,9.705000000000382,17.404999999999745,9.705000000000382
2024-07-30,2024,1,LONG,prebroken,False,13.365000000000236,0.38999999999987267,TP,20.0,601,2024-07-30 20:02:00+03:00,22.509999999999764,6.930000000000291,20.60299999999961,6.930000000000291
2024-07-31,2024,2,LONG,prebroken,False,18.24499999999989,0.41000000000030923,TP,20.0,744,2024-07-31 22:25:00+03:00,29.86299999999983,5.670000000000073,20.170000000000073,5.670000000000073
2024-08-01,2024,3,SHORT,fresh,False,21.093500000000404,0.38000000000010914,SL,-25.0,334,2024-08-01 17:03:00+03:00,6.724499999999352,25.358500000000276,6.724499999999352,25.358500000000276
2024-08-02,2024,4,LONG,prebroken,False,31.934999999999945,0.40000000000009095,SL,-25.0,457,2024-08-02 17:38:00+03:00,10.809000000000196,56.02099999999973,10.809000000000196,28.721000000000004
2024-08-05,2024,0,SHORT,fresh,False,44.77200000000039,0.45100000000002183,TP,20.0,38,2024-08-05 14:34:00+03:00,49.471000000000004,0.4259999999999309,20.31399999999985,0.4259999999999309
2024-08-06,2024,1,SHORT,prebroken,False,20.14700000000039,0.31999999999970896,TP,20.0,495,2024-08-06 18:16:00+03:00,20.63000000000011,14.049999999999727,20.63000000000011,14.049999999999727
2024-08-07,2024,2,LONG,prebroken,False,17.150499999999738,0.4169999999999163,EOD,-11.901000000000295,838,2024-08-07 23:59:00+03:00,12.461999999999989,12.66800000000012,12.461999999999989,12.66800000000012
2024-08-08,2024,3,LONG,prebroken,False,15.401499999999942,0.43800000000010186,TP,20.0,429,2024-08-08 17:10:00+03:00,28.562999999999647,6.2400000000002365,20.61299999999983,6.2400000000002365
2024-08-09,2024,4,SHORT,prebroken,False,11.847000000000207,0.38999999999987267,EOD,-10.609999999999673,838,2024-08-09 23:59:00+03:00,0.18000000000029104,16.559999999999945,0.18000000000029104,16.559999999999945
2024-08-12,2024,0,LONG,prebroken,False,11.26050000000032,0.38999999999987267,TP,20.0,414,2024-08-12 16:55:00+03:00,35.88999999999987,1.7599999999997635,20.159000000000106,1.7599999999997635
2024-08-14,2024,2,LONG,fresh,False,17.201500000000124,0.38999999999987267,SL,-25.0,356,2024-08-14 17:35:00+03:00,6.875,34.840000000000146,6.875,25.932000000000244
2024-08-15,2024,3,LONG,prebroken,False,8.91650000000027,0.3969999999999345,EOD,0.5100000000002183,838,2024-08-15 23:59:00+03:00,13.91000000000031,24.019999999999982,13.91000000000031,24.019999999999982
2024-08-16,2024,4,LONG,fresh,False,9.341500000000451,0.40000000000009095,TP,20.0,299,2024-08-16 15:51:00+03:00,49.316499999999905,1.3674999999998363,20.46349999999984,1.3674999999998363
2024-08-19,2024,0,SHORT,fresh,False,15.150000000000091,0.4169999999999163,EOD,-9.644999999999527,636,2024-08-19 23:59:00+03:00,8.965000000000146,12.864999999999782,8.965000000000146,12.864999999999782
2024-08-20,2024,1,SHORT,prebroken,False,9.524999999999636,0.4070000000001528,SL,-25.0,297,2024-08-20 14:58:00+03:00,1.193000000000211,29.670000000000073,0.8600000000001273,25.049999999999727
2024-08-21,2024,2,SHORT,fresh,False,9.095000000000255,0.4099999999998545,EOD,-1.9949999999998909,796,2024-08-21 23:59:00+03:00,16.528000000000247,8.675000000000182,16.528000000000247,8.675000000000182
2024-08-22,2024,3,SHORT,fresh,False,15.385499999999865,0.3799999999996544,TP,20.0,151,2024-08-22 17:10:00+03:00,28.21250000000009,5.260499999999865,20.349500000000262,5.260499999999865
2024-08-23,2024,4,LONG,fresh,False,11.420500000000175,0.4270000000001346,TP,20.0,360,2024-08-23 17:10:00+03:00,22.111500000000433,1.7684999999996762,21.64150000000018,1.7684999999996762
2024-08-26,2024,0,LONG,fresh,False,8.201999999999316,0.3769999999999527,EOD,0.6260000000002037,824,2024-08-26 23:59:00+03:00,9.499000000000251,6.661000000000058,9.499000000000251,6.661000000000058
2024-08-27,2024,1,SHORT,fresh,False,12.87900000000036,0.38000000000010914,EOD,-19.133499999999913,779,2024-08-27 23:59:00+03:00,1.906500000000051,20.490499999999884,1.906500000000051,20.490499999999884
2024-08-28,2024,2,SHORT,prebroken,False,23.572000000000116,0.40000000000009095,EOD,4.179999999999836,838,2024-08-28 23:59:00+03:00,15.083000000000084,2.700000000000273,15.083000000000084,2.700000000000273
2024-08-29,2024,3,LONG,prebroken,False,15.604999999999563,0.3999999999996362,EOD,4.630000000000109,838,2024-08-29 23:59:00+03:00,12.103000000000065,12.940000000000055,12.103000000000065,12.940000000000055
2024-08-30,2024,4,LONG,prebroken,False,9.650000000000546,0.42000000000007276,EOD,-15.409999999999854,838,2024-08-30 23:59:00+03:00,8.389999999999873,24.287000000000262,8.389999999999873,24.287000000000262
2024-09-02,2024,0,LONG,fresh,False,14.904999999999745,0.42000000000007276,EOD,-6.011999999999716,734,2024-09-02 23:59:00+03:00,1.8850000000002183,8.24499999999989,1.8850000000002183,8.24499999999989
2024-09-03,2024,1,LONG,fresh,False,10.735499999999774,0.3700000000003456,SL,-25.0,383,2024-09-03 16:49:00+03:00,5.501499999999396,27.418500000000677,5.501499999999396,25.288500000000568
2024-09-04,2024,2,SHORT,prebroken,False,5.625,0.4270000000001346,EOD,-11.889999999999873,838,2024-09-04 23:59:00+03:00,12.360000000000127,16.180999999999585,12.360000000000127,16.180999999999585
2024-09-05,2024,3,LONG,prebroken,False,8.49499999999989,0.3900000000003274,EOD,12.420000000000073,838,2024-09-05 23:59:00+03:00,19.39300000000003,1.1799999999998363,19.39300000000003,1.1799999999998363
2024-09-06,2024,4,SHORT,fresh,False,8.791499999999814,0.36999999999989086,TP,20.0,250,2024-09-06 19:21:00+03:00,27.534000000000106,16.5949999999998,20.704999999999927,16.5949999999998
2024-09-09,2024,0,SHORT,prebroken,False,13.035499999999956,0.3999999999996362,EOD,-16.860000000000127,838,2024-09-09 23:59:00+03:00,0.7399999999997817,17.610000000000127,0.7399999999997817,17.610000000000127
2024-09-10,2024,1,LONG,fresh,False,6.9284999999999854,0.4299999999998363,EOD,8.460000000000036,800,2024-09-10 23:59:00+03:00,10.34900000000016,7.93100000000004,10.34900000000016,7.93100000000004
2024-09-11,2024,2,LONG,prebroken,False,7.574999999999818,0.3900000000003274,SL,-25.0,424,2024-09-11 17:05:00+03:00,0.6600000000003092,26.190000000000055,0.6600000000003092,26.190000000000055
2024-09-12,2024,3,LONG,prebroken,False,8.765499999999975,0.3799999999996544,TP,20.0,368,2024-09-12 16:09:00+03:00,42.733000000000175,4.339999999999691,23.41300000000001,4.339999999999691
2024-09-13,2024,4,LONG,fresh,False,13.58199999999988,0.44000000000005457,EOD,7.061499999999796,791,2024-09-13 23:59:00+03:00,15.41150000000016,6.969500000000153,15.41150000000016,6.969500000000153
2024-09-16,2024,0,LONG,prebroken,False,11.871999999999844,0.3669999999997344,EOD,-3.1599999999998545,838,2024-09-16 23:59:00+03:00,3.8099999999999454,10.2800000000002,3.8099999999999454,10.2800000000002
2024-09-17,2024,1,LONG,prebroken,False,11.74499999999989,0.36999999999989086,EOD,-15.929999999999836,838,2024-09-17 23:59:00+03:00,0.5090000000000146,24.101000000000113,0.5090000000000146,24.101000000000113
2024-09-18,2024,2,LONG,fresh,False,10.684499999999844,0.4070000000001528,TP,20.0,469,2024-09-18 21:22:00+03:00,23.246999999999844,30.103000000000065,20.096999999999753,10.163000000000011
2024-09-19,2024,3,LONG,prebroken,False,23.36999999999989,0.34999999999990905,EOD,10.5300000000002,838,2024-09-19 23:59:00+03:00,18.66000000000031,6.489999999999782,18.66000000000031,6.489999999999782
2024-09-20,2024,4,LONG,prebroken,False,10.370500000000447,0.44000000000005457,EOD,15.278999999999996,838,2024-09-20 23:59:00+03:00,19.34900000000016,3.8399999999996908,19.34900000000016,3.8399999999996908
2024-09-23,2024,0,SHORT,fresh,False,15.249499999999898,0.42699999999967986,EOD,-13.172999999999774,801,2024-09-23 23:59:00+03:00,1.8370000000004438,19.142999999999574,1.8370000000004438,19.142999999999574
2024-09-24,2024,1,SHORT,fresh,False,16.276499999999942,0.38999999999987267,SL,-25.0,467,2024-09-24 18:27:00+03:00,0.7835000000004584,40.876499999999396,0.7835000000004584,25.013499999999567
2024-09-25,2024,2,SHORT,prebroken,False,16.034999999999854,0.36000000000012733,EOD,-3.199999999999818,838,2024-09-25 23:59:00+03:00,4.222999999999956,13.527000000000044,4.222999999999956,13.527000000000044
2024-09-26,2024,3,LONG,fresh,False,8.0,0.3900000000003274,TP,20.0,277,2024-09-26 14:39:00+03:00,21.720000000000255,9.0,21.700000000000273,4.346999999999753
2024-09-27,2024,4,SHORT,fresh,False,11.6550000000002,0.4370000000003529,EOD,3.276999999999589,810,2024-09-27 23:59:00+03:00,18.779999999999745,12.32300000000032,18.779999999999745,12.32300000000032
2024-09-30,2024,0,SHORT,fresh,False,18.58600000000024,0.36999999999989086,TP,20.0,480,2024-09-30 21:19:00+03:00,22.24350000000004,0.1894999999999527,20.379500000000007,0.1894999999999527
2024-10-01,2024,1,LONG,prebroken,False,11.930499999999483,0.36999999999989086,TP,20.0,394,2024-10-01 16:35:00+03:00,27.272999999999683,4.0300000000002,20.51299999999992,4.0300000000002
2024-10-02,2024,2,SHORT,fresh,False,18.913499999999658,0.4600000000000364,EOD,-14.894999999999982,510,2024-10-02 23:59:00+03:00,2.9850000000001273,19.281999999999698,2.9850000000001273,19.281999999999698
2024-10-03,2024,3,SHORT,prebroken,False,11.034999999999854,0.3799999999996544,EOD,-0.6700000000000728,838,2024-10-03 23:59:00+03:00,17.240999999999985,6.5,17.240999999999985,6.5
2024-10-04,2024,4,SHORT,fresh,False,13.498500000000604,1.4940000000001419,TP,20.0,24,2024-10-04 15:55:00+03:00,21.333499999999276,16.765500000000884,20.3474999999994,0.0
2024-10-07,2024,0,SHORT,prebroken,False,12.791999999999916,0.4570000000003347,EOD,-0.32999999999992724,838,2024-10-07 23:59:00+03:00,4.819999999999709,17.100000000000364,4.819999999999709,17.100000000000364
2024-10-08,2024,1,SHORT,fresh,False,15.420000000000073,0.36999999999989086,TP,20.0,484,2024-10-08 18:07:00+03:00,28.649999999999636,19.4670000000001,20.58999999999969,19.4670000000001
2024-10-09,2024,2,SHORT,prebroken,False,9.420000000000073,0.38000000000010914,EOD,2.868999999999687,838,2024-10-09 23:59:00+03:00,5.639000000000124,11.691000000000258,5.639000000000124,11.691000000000258
2024-10-10,2024,3,LONG,fresh,False,10.990499999999884,0.387000000000171,EOD,12.420999999999822,795,2024-10-10 23:59:00+03:00,14.260999999999967,15.440000000000055,14.260999999999967,15.440000000000055
2024-10-11,2024,4,LONG,prebroken,False,17.907000000000153,0.40000000000009095,TP,20.0,546,2024-10-11 19:07:00+03:00,21.58299999999963,3.650000000000091,20.182999999999993,3.650000000000091
2024-10-14,2024,0,LONG,prebroken,False,17.524999999999636,0.38999999999987267,EOD,-15.880999999999858,838,2024-10-14 23:59:00+03:00,0.75,20.4699999999998,0.75,20.4699999999998
2024-10-15,2024,1,LONG,fresh,False,14.676500000000033,0.3200000000001637,EOD,9.36349999999993,808,2024-10-15 23:59:00+03:00,15.823499999999967,7.47649999999976,15.823499999999967,7.47649999999976
2024-10-16,2024,2,LONG,prebroken,False,11.87900000000036,0.4110000000000582,EOD,-4.177000000000135,838,2024-10-16 23:59:00+03:00,7.685999999999694,10.967000000000098,7.685999999999694,10.967000000000098
2024-10-17,2024,3,LONG,prebroken,False,11.628500000000258,0.3500000000003638,EOD,11.053000000000338,838,2024-10-17 23:59:00+03:00,14.983000000000175,8.707999999999629,14.983000000000175,8.707999999999629
2024-10-18,2024,4,LONG,fresh,False,21.821500000000015,0.3469999999997526,EOD,6.830000000000382,511,2024-10-18 23:59:00+03:00,8.130000000000564,9.459999999999582,8.130000000000564,9.459999999999582
2024-10-21,2024,0,LONG,fresh,False,13.11349999999993,0.38000000000010914,EOD,-13.926000000000386,757,2024-10-21 23:59:00+03:00,7.367999999999938,18.88500000000022,7.367999999999938,18.88500000000022
2024-10-22,2024,1,LONG,prebroken,False,16.946500000000015,0.4299999999998363,EOD,13.480000000000018,838,2024-10-22 23:59:00+03:00,13.730000000000018,5.606999999999971,13.730000000000018,5.606999999999971
2024-10-23,2024,2,LONG,prebroken,False,15.2800000000002,0.41000000000030923,SL,-25.0,438,2024-10-23 17:19:00+03:00,8.313000000000102,41.38999999999987,8.313000000000102,25.019999999999982
2024-10-24,2024,3,LONG,prebroken,False,14.570500000000266,0.33999999999969077,EOD,1.0100000000002183,838,2024-10-24 23:59:00+03:00,8.3100000000004,12.479999999999563,8.3100000000004,12.479999999999563
2024-10-25,2024,4,SHORT,fresh,False,12.348500000000058,0.38999999999987267,EOD,-24.390000000000327,763,2024-10-25 23:59:00+03:00,6.539999999999964,24.477000000000317,6.539999999999964,24.477000000000317
2024-10-28,2024,0,LONG,fresh,False,19.870000000000346,0.3769999999999527,EOD,-2.773500000000695,433,2024-10-28 23:59:00+02:00,0.9594999999994798,5.273500000000695,0.9594999999994798,5.273500000000695
2024-10-29,2024,1,LONG,fresh,False,16.490000000000236,0.39700000000038926,EOD,16.46649999999954,502,2024-10-29 23:59:00+02:00,16.756499999999505,2.440500000000611,16.756499999999505,2.440500000000611
2024-10-30,2024,2,SHORT,fresh,False,16.35149999999976,0.42699999999967986,EOD,-14.608499999999822,507,2024-10-30 23:59:00+02:00,2.1945000000005166,16.93849999999975,2.1945000000005166,16.93849999999975
2024-10-31,2024,3,SHORT,prebroken,False,10.3449999999998,0.38999999999987267,TP,20.0,342,2024-10-31 15:43:00+02:00,50.93000000000029,0.5,20.93000000000029,0.5
2024-11-01,2024,4,SHORT,fresh,False,12.820000000000164,0.40000000000009095,EOD,7.813499999999749,680,2024-11-01 23:59:00+02:00,11.293499999999767,17.76650000000018,11.293499999999767,17.76650000000018
2024-11-04,2024,0,LONG,prebroken,False,13.35400000000027,0.42000000000007276,EOD,0.6799999999998363,838,2024-11-04 23:59:00+02:00,12.4699999999998,3.907000000000153,12.4699999999998,3.907000000000153
2024-11-05,2024,1,LONG,prebroken,False,14.0949999999998,0.3969999999999345,EOD,7.628999999999905,838,2024-11-05 23:59:00+02:00,13.809999999999945,4.106999999999971,13.809999999999945,4.106999999999971
2024-11-06,2024,2,SHORT,fresh,False,48.23000000000047,0.4600000000000364,TP,20.0,79,2024-11-06 15:15:00+02:00,48.57499999999982,7.106000000000222,20.69499999999971,7.106000000000222
2024-11-07,2024,3,LONG,prebroken,False,20.994000000000142,0.38000000000010914,TP,20.0,334,2024-11-07 15:35:00+02:00,46.86900000000014,6.110000000000127,20.539999999999964,6.110000000000127
2024-11-08,2024,4,SHORT,prebroken,False,24.400000000000546,0.3900000000003274,EOD,3.0099999999997635,838,2024-11-08 23:59:00+02:00,5.412999999999556,16.63700000000017,5.412999999999556,16.63700000000017
2024-11-11,2024,0,SHORT,fresh,False,19.698500000000422,0.45699999999987995,TP,20.0,252,2024-11-11 15:33:00+02:00,55.41549999999961,9.303499999999985,21.85649999999987,9.303499999999985
2024-11-12,2024,1,SHORT,prebroken,False,23.715000000000146,0.43699999999989814,EOD,0.4190000000003238,838,2024-11-12 23:59:00+02:00,9.108999999999924,18.161000000000058,9.108999999999924,18.161000000000058
2024-11-13,2024,2,LONG,fresh,False,15.639500000000226,1.1570000000001528,SL,-25.0,183,2024-11-13 18:34:00+02:00,4.1479999999996835,41.77500000000009,4.1479999999996835,26.565000000000055
2024-11-14,2024,3,SHORT,prebroken,False,29.496500000000196,0.36999999999989086,EOD,-9.636999999999716,838,2024-11-14 23:59:00+02:00,18.493000000000393,22.146999999999935,18.493000000000393,22.146999999999935
2024-11-15,2024,4,LONG,fresh,False,17.241499999999633,0.43000000000029104,EOD,-9.279999999999745,621,2024-11-15 23:59:00+02:00,3.913000000000011,12.586999999999989,3.913000000000011,12.586999999999989
2024-11-18,2024,0,LONG,fresh,False,32.99549999999999,0.3599999999996726,EOD,14.039499999999862,534,2024-11-18 23:59:00+02:00,17.38949999999977,4.800500000000284,17.38949999999977,4.800500000000284
2024-11-19,2024,1,LONG,fresh,False,16.22499999999991,0.38999999999987267,EOD,5.210000000000491,795,2024-11-19 23:59:00+02:00,12.430000000000291,5.959999999999582,12.430000000000291,5.959999999999582
2024-11-20,2024,2,SHORT,prebroken,False,13.19000000000051,0.4270000000001346,SL,-25.0,403,2024-11-20 16:44:00+02:00,1.9800000000000182,34.539999999999964,1.9800000000000182,25.4699999999998
2024-11-21,2024,3,LONG,prebroken,False,13.324999999999818,0.43000000000029104,EOD,5.449999999999818,838,2024-11-21 23:59:00+02:00,9.300000000000182,3.769999999999982,9.300000000000182,3.769999999999982
2024-11-22,2024,4,LONG,prebroken,False,25.139999999999873,0.39099999999962165,EOD,18.48999999999978,838,2024-11-22 23:59:00+02:00,18.84999999999991,12.990000000000236,18.84999999999991,12.990000000000236
2024-11-25,2024,0,SHORT,fresh,False,63.12700000000041,0.3670000000001892,TP,20.0,21,2024-11-25 16:37:00+02:00,42.242499999999836,0.0,21.888499999999567,0.0
2024-11-26,2024,1,LONG,fresh,False,26.88000000000011,0.3999999999996362,EOD,0.35649999999986903,683,2024-11-26 23:59:00+02:00,9.345499999999902,15.860499999999774,9.345499999999902,15.860499999999774
2024-11-27,2024,2,LONG,prebroken,False,20.930499999999938,0.4470000000001164,EOD,-11.73700000000008,838,2024-11-27 23:59:00+02:00,10.576000000000022,13.623999999999796,10.576000000000022,13.623999999999796
2024-11-28,2024,3,LONG,fresh,False,18.64599999999973,0.44000000000005457,EOD,-2.6464999999998327,805,2024-11-28 23:59:00+02:00,9.656500000000051,3.6965000000000146,9.656500000000051,3.6965000000000146
2024-12-03,2024,1,LONG,fresh,False,15.803499999999985,0.38999999999987267,EOD,-6.932000000000244,489,2024-12-03 23:59:00+02:00,5.37099999999964,15.042000000000371,5.37099999999964,15.042000000000371
2024-12-04,2024,2,SHORT,fresh,False,13.711499999999887,0.38999999999987267,EOD,-13.066499999999905,803,2024-12-04 23:59:00+02:00,4.943500000000313,19.766499999999724,4.943500000000313,19.766499999999724
2024-12-05,2024,3,SHORT,fresh,False,10.873000000000047,0.4299999999998363,TP,20.0,565,2024-12-05 19:43:00+02:00,20.75550000000021,10.194499999999607,20.575500000000375,10.194499999999607
2024-12-06,2024,4,LONG,fresh,False,31.509500000000116,0.36999999999989086,EOD,-12.14599999999973,780,2024-12-06 23:59:00+02:00,0.724999999999909,20.945999999999913,0.724999999999909,20.945999999999913
2024-12-09,2024,0,LONG,prebroken,False,23.065000000000055,0.40099999999983993,TP,20.0,400,2024-12-09 16:41:00+02:00,25.40000000000009,4.940000000000055,20.29300000000012,4.940000000000055
2024-12-10,2024,1,LONG,fresh,False,15.820000000000164,0.3969999999999345,TP,20.0,424,2024-12-10 19:44:00+02:00,21.32450000000017,4.418499999999767,20.021499999999833,4.418499999999767
2024-12-11,2024,2,LONG,fresh,False,29.03500000000031,0.531999999999698,EOD,12.747499999999945,475,2024-12-11 23:59:00+02:00,16.357500000000073,8.263500000000022,16.357500000000073,8.263500000000022
2024-12-12,2024,3,SHORT,fresh,False,26.6904999999997,0.4920000000001892,TP,20.0,105,2024-12-12 17:42:00+02:00,24.027000000000044,1.73700000000008,21.72699999999986,1.73700000000008
2024-12-13,2024,4,SHORT,fresh,False,13.954499999999825,0.5299999999997453,TP,20.0,341,2024-12-13 16:36:00+02:00,32.183500000000095,0.5964999999996508,21.04050000000052,0.5964999999996508
2024-12-16,2024,0,LONG,prebroken,False,12.118500000000495,0.5470000000000255,EOD,-1.3200000000001637,838,2024-12-16 23:59:00+02:00,10.333000000000084,5.440000000000055,10.333000000000084,5.440000000000055
2024-12-17,2024,1,SHORT,fresh,False,12.160499999999956,0.6220000000002983,EOD,-0.561500000000251,801,2024-12-17 23:59:00+02:00,12.831499999999778,3.431500000000142,12.831499999999778,3.431500000000142
2024-12-18,2024,2,SHORT,fresh,False,9.00500000000011,0.4699999999997999,TP,20.0,664,2024-12-18 21:06:00+02:00,58.57500000000027,7.354999999999563,21.1550000000002,7.354999999999563
2024-12-19,2024,3,LONG,prebroken,False,35.31049999999959,0.4670000000000982,SL,-25.0,448,2024-12-19 17:29:00+02:00,11.272999999999683,28.23700000000008,11.272999999999683,25.057000000000244
2024-12-20,2024,4,LONG,prebroken,False,15.76150000000007,0.5779999999999745,TP,20.0,444,2024-12-20 17:25:00+02:00,25.822999999999865,6.1599999999998545,20.039999999999964,6.1599999999998545
2024-12-23,2024,0,LONG,prebroken,False,15.508500000000367,0.5210000000001855,EOD,-16.789999999999964,838,2024-12-23 23:59:00+02:00,3.5299999999997453,20.370000000000346,3.5299999999997453,20.370000000000346
2024-12-24,2024,1,SHORT,fresh,False,8.21599999999944,0.5399999999999636,EOD,-4.197999999999865,718,2024-12-24 23:59:00+02:00,2.7020000000002256,6.701999999999771,2.7020000000002256,6.701999999999771
2024-12-26,2024,3,LONG,prebroken,False,14.223999999999705,0.5880000000001928,EOD,6.058999999999742,838,2024-12-26 23:59:00+02:00,12.328999999999724,5.048000000000229,12.328999999999724,5.048000000000229
2024-12-27,2024,4,LONG,prebroken,False,8.08849999999984,0.44000000000005457,EOD,-11.746999999999844,838,2024-12-27 23:59:00+02:00,0.0,21.809999999999945,0.0,21.809999999999945
2024-12-30,2024,0,SHORT,prebroken,False,9.793500000000222,0.569999999999709,TP,20.0,501,2024-12-30 18:22:00+02:00,20.346000000000004,6.257000000000062,20.2829999999999,6.257000000000062
2024-12-31,2024,1,LONG,prebroken,False,8.966499999999996,0.6099999999996726,EOD,10.759000000000015,838,2024-12-31 23:59:00+02:00,13.867999999999938,8.30099999999993,13.867999999999938,8.30099999999993
2025-01-02,2025,3,LONG,fresh,False,14.806500000000142,0.5169999999998254,TP,20.0,492,2025-01-02 18:20:00+02:00,23.52500000000009,5.864999999999782,20.097999999999956,5.864999999999782
2025-01-03,2025,4,SHORT,prebroken,False,9.282999999999902,0.5070000000000618,EOD,13.722999999999956,838,2025-01-03 23:59:00+02:00,17.242999999999938,5.356999999999971,17.242999999999938,5.356999999999971
2025-01-06,2025,0,SHORT,prebroken,False,17.170000000000073,0.45999999999958163,EOD,-11.009999999999764,838,2025-01-06 23:59:00+02:00,10.87900000000036,23.84999999999991,10.87900000000036,23.84999999999991
2025-01-07,2025,1,LONG,fresh,False,13.747999999999593,0.5,EOD,1.1635000000001128,649,2025-01-07 23:59:00+02:00,17.076500000000124,5.136499999999614,17.076500000000124,5.136499999999614
2025-01-08,2025,2,LONG,prebroken,False,7.780500000000302,0.44000000000005457,EOD,8.420000000000073,838,2025-01-08 23:59:00+02:00,17.159000000000106,7.010999999999967,17.159000000000106,7.010999999999967
2025-01-09,2025,3,LONG,fresh,False,11.455500000000484,0.6280000000001564,EOD,2.200499999999465,681,2025-01-09 23:59:00+02:00,11.070499999999356,4.776500000000851,11.070499999999356,4.776500000000851
2025-01-10,2025,4,LONG,prebroken,False,9.947000000000116,0.5899999999996908,TP,20.0,452,2025-01-10 17:33:00+02:00,20.97699999999986,13.527000000000044,20.702000000000226,13.527000000000044
2025-01-13,2025,0,SHORT,fresh,False,14.085000000000036,0.6559999999999491,TP,20.0,500,2025-01-13 20:25:00+02:00,22.061999999999898,4.144000000000233,20.141999999999825,4.144000000000233
2025-01-14,2025,1,SHORT,fresh,False,12.726999999999862,0.55600000000004,EOD,-15.806500000000142,500,2025-01-14 23:59:00+02:00,2.276499999999942,16.333500000000186,2.276499999999942,16.333500000000186
2025-01-15,2025,2,LONG,prebroken,False,13.866999999999734,0.5169999999998254,EOD,13.293999999999869,838,2025-01-15 23:59:00+02:00,14.909999999999854,5.986000000000331,14.909999999999854,5.986000000000331
2025-01-16,2025,3,LONG,fresh,False,12.266500000000178,0.6599999999998545,TP,20.0,539,2025-01-16 19:18:00+02:00,21.98849999999993,5.2775000000001455,20.048499999999876,5.2775000000001455
2025-01-17,2025,4,SHORT,prebroken,False,7.538000000000011,0.4960000000000946,EOD,6.48700000000008,838,2025-01-17 23:59:00+02:00,10.733000000000175,7.286999999999807,10.733000000000175,7.286999999999807
2025-01-21,2025,1,LONG,prebroken,False,26.7199999999998,0.75,EOD,15.670000000000073,838,2025-01-21 23:59:00+02:00,17.51299999999992,11.990000000000236,17.51299999999992,11.990000000000236
2025-01-22,2025,2,LONG,fresh,False,16.738500000000386,0.6200000000003456,EOD,-3.2785000000003492,757,2025-01-22 23:59:00+02:00,4.171499999999469,8.88550000000032,4.171499999999469,8.88550000000032
2025-01-23,2025,3,SHORT,fresh,False,7.239999999999782,0.44000000000005457,EOD,-6.510000000000218,758,2025-01-23 23:59:00+02:00,13.239999999999782,9.820000000000164,13.239999999999782,9.820000000000164
