start_hour,mode,tp,sl,train_n,train_tp_count,train_sl_count,train_eod_count,train_tp_rate_all,train_win_rate_resolved,train_positive_pnl_rate,train_net,train_expectancy,train_median_pnl,train_profit_factor,train_max_drawdown,train_max_losing_streak,oos_n,oos_tp_count,oos_sl_count,oos_eod_count,oos_tp_rate_all,oos_win_rate_resolved,oos_positive_pnl_rate,oos_net,oos_expectancy,oos_median_pnl,oos_profit_factor,oos_max_drawdown,oos_max_losing_streak,all_n,all_tp_count,all_sl_count,all_eod_count,all_tp_rate_all,all_win_rate_resolved,all_positive_pnl_rate,all_net,all_expectancy,all_median_pnl,all_profit_factor,all_max_drawdown,all_max_losing_streak,neighbor_score
14,raw,5.0,12.0,756,516,170,70,0.6825396825396826,0.7521865889212828,0.6997354497354498,351.07750000000146,0.46438822751322945,5.0,1.1563455721329898,125.0,9,153,113,40,0,0.738562091503268,0.738562091503268,0.738562091503268,85.0,0.5555555555555556,5.0,1.1770833333333333,79.0,5,909,629,210,70,0.6919691969196919,0.7497020262216925,0.7062706270627063,436.07750000000146,0.47973322332233387,5.0,1.1599977618970314,186.0,9,0.33065656084656153
14,raw,4.5,9.0,756,500,214,42,0.6613756613756614,0.7002801120448179,0.6732804232804233,252.95800000000077,0.3346005291005301,4.5,1.126018716637482,92.74849999999947,9,153,109,44,0,0.7124183006535948,0.7124183006535948,0.7124183006535948,94.5,0.6176470588235294,4.5,1.2386363636363635,58.5,5,909,609,258,42,0.66996699669967,0.7024221453287197,0.6798679867986799,347.45800000000077,0.3822420242024211,4.5,1.1445750747408259,113.8065000000006,9,0.3303347800925934
14,raw,5.0,10.0,756,502,199,55,0.6640211640211641,0.7161198288159771,0.6798941798941799,415.218000000001,0.54923015873016,5.0,1.196732636207281,115.8065000000006,9,153,108,45,0,0.7058823529411765,0.7058823529411765,0.7058823529411765,90.0,0.5882352941176471,5.0,1.2,65.0,5,909,610,244,55,0.671067106710671,0.7142857142857143,0.6842684268426843,505.218000000001,0.5557953795379549,5.0,1.1973068496467587,155.8065000000006,9,0.32986626984127043
14,raw,7.5,13.0,756,420,205,131,0.5555555555555556,0.672,0.6177248677248677,244.22299999999905,0.32304629629629505,7.5,1.0808557587335113,122.08500000000049,8,153,102,51,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,102.0,0.6666666666666666,7.5,1.1538461538461537,114.5,5,909,522,256,131,0.5742574257425742,0.6709511568123393,0.6259625962596259,346.22299999999905,0.38088338833883284,7.5,1.0939935156384148,190.5,8,0.329300231481481
14,raw,4.5,11.0,756,522,178,56,0.6904761904761905,0.7457142857142857,0.7037037037037037,257.5390000000009,0.3406600529100541,4.5,1.1224896981549903,155.9945000000007,9,153,115,38,0,0.7516339869281046,0.7516339869281046,0.7516339869281046,99.5,0.6503267973856209,4.5,1.2380382775119618,72.5,5,909,637,216,56,0.7007700770077008,0.7467760844079718,0.7117711771177118,357.0390000000009,0.39278217821782274,4.5,1.1416520136986739,198.9945000000007,9,0.32893168540564494
14,raw,4.5,12.0,756,531,163,62,0.7023809523809523,0.7651296829971181,0.7156084656084656,259.6575000000007,0.3434623015873025,4.5,1.121283281583714,117.4945000000007,9,153,118,35,0,0.7712418300653595,0.7712418300653595,0.7712418300653595,111.0,0.7254901960784313,4.5,1.2642857142857142,79.5,5,909,649,198,62,0.713971397139714,0.7662337662337663,0.724972497249725,370.6575000000007,0.40776402640264103,4.5,1.1447362127050171,177.4945000000007,9,0.3271413690476202
14,raw,7.0,13.0,756,441,200,115,0.5833333333333334,0.6879875195007801,0.6335978835978836,243.647499999998,0.3222850529100503,7.0,1.0833581659852078,111.0,8,153,105,48,0,0.6862745098039216,0.6862745098039216,0.6862745098039216,111.0,0.7254901960784313,7.0,1.1778846153846154,118.0,5,909,546,248,115,0.6006600660066007,0.6876574307304786,0.6424642464246425,354.647499999998,0.39015126512651044,7.0,1.099988045895865,182.0,8,0.3240679894179888
14,raw,4.5,10.0,756,518,190,48,0.6851851851851852,0.731638418079096,0.6970899470899471,330.98300000000063,0.4378082010582019,4.5,1.1646452235509483,122.8065000000006,9,153,113,40,0,0.738562091503268,0.738562091503268,0.738562091503268,108.5,0.7091503267973857,4.5,1.27125,65.5,5,909,631,230,48,0.6941694169416942,0.7328687572590011,0.7040704070407041,439.48300000000063,0.4834796479647972,4.5,1.1823369069153793,163.3065000000006,9,0.32341151344797275
14,raw,10.0,15.0,756,350,201,205,0.46296296296296297,0.6352087114337568,0.5687830687830688,147.310000000002,0.1948544973545,4.153249999999844,1.0407925512817982,277.3705,8,153,97,54,2,0.6339869281045751,0.6423841059602649,0.6339869281045751,141.17849999999999,0.922735294117647,10.0,1.1703364355292425,158.82150000000001,7,909,447,255,207,0.49174917491749176,0.6367521367521367,0.5797579757975797,288.488500000002,0.31736908690869303,7.369999999999891,1.0649745947090334,277.3705,8,0.31888930224867806
14,raw,10.0,11.0,756,327,275,154,0.43253968253968256,0.5431893687707641,0.5304232804232805,211.6475000000014,0.27995701058201244,1.1599999999999682,1.0642882321681584,189.2580000000005,9,153,87,66,0,0.5686274509803921,0.5686274509803921,0.5686274509803921,144.0,0.9411764705882353,10.0,1.1983471074380165,92.0,7,909,414,341,154,0.45544554455445546,0.5483443708609271,0.5368536853685368,355.6475000000014,0.3912513751375153,2.098500000000058,1.0885099182699174,189.2580000000005,9,0.318631283068784
14,raw,4.0,17.5,756,569,93,94,0.7526455026455027,0.8595166163141994,0.7658730158730159,166.77950000000237,0.22060780423280738,4.0,1.078610339614372,185.9044999999992,8,153,131,22,0,0.8562091503267973,0.8562091503267973,0.8562091503267973,139.0,0.9084967320261438,4.0,1.361038961038961,55.5,2,909,700,115,94,0.77007700770077,0.8588957055214724,0.7810781078107811,305.7795000000024,0.3363910891089135,4.0,1.1219898687364056,224.4044999999992,8,0.3166522817460346
14,raw,5.0,15.0,756,529,139,88,0.6997354497354498,0.7919161676646707,0.7182539682539683,231.48050000000194,0.30619113756614014,5.0,1.0951132137764303,182.54449999999952,8,153,120,33,0,0.7843137254901961,0.7843137254901961,0.7843137254901961,105.0,0.6862745098039216,5.0,1.2121212121212122,60.0,2,909,649,172,88,0.713971397139714,0.7904993909866017,0.7293729372937293,336.48050000000194,0.3701655665566578,5.0,1.1148893046540724,217.54449999999952,8,0.3155776785714294
14,raw,9.0,12.0,756,366,245,145,0.48412698412698413,0.5990180032733224,0.5648148148148148,204.12400000000116,0.2700052910052925,5.059750000000122,1.0627155112157238,261.65999999999985,9,153,93,60,0,0.6078431372549019,0.6078431372549019,0.6078431372549019,117.0,0.7647058823529411,9.0,1.1625,138.0,7,909,459,305,145,0.504950495049505,0.6007853403141361,0.5720572057205721,321.12400000000116,0.35327172717271854,9.0,1.0807907695582202,261.65999999999985,9,0.3139676807760145
14,raw,8.0,13.0,756,400,213,143,0.5291005291005291,0.6525285481239804,0.6018518518518519,210.14299999999912,0.27796693121693006,8.0,1.0669938844325761,146.32450000000063,8,153,98,55,0,0.6405228758169934,0.6405228758169934,0.6405228758169934,69.0,0.45098039215686275,8.0,1.0965034965034965,139.0,5,909,498,268,143,0.5478547854785478,0.6501305483028721,0.6083608360836084,279.1429999999991,0.3070880088008791,8.0,1.072471752442851,222.0,8,0.31212096560846536
14,raw,5.0,12.5,756,520,165,71,0.6878306878306878,0.7591240875912408,0.705026455026455,337.09250000000134,0.445889550264552,5.0,1.1478795309951828,132.5,9,153,113,40,0,0.738562091503268,0.738562091503268,0.738562091503268,65.0,0.42483660130718953,5.0,1.13,82.5,5,909,633,205,71,0.6963696369636964,0.7553699284009546,0.7106710671067107,402.09250000000134,0.4423459845984613,5.0,1.1446632182140186,202.5,9,0.30684653880070634
14,raw,4.5,15.0,756,543,133,80,0.7182539682539683,0.8032544378698225,0.7328042328042328,135.06050000000118,0.1786514550264566,4.5,1.0581372599872203,184.22949999999992,8,153,123,30,0,0.803921568627451,0.803921568627451,0.803921568627451,103.5,0.6764705882352942,4.5,1.23,73.5,2,909,666,163,80,0.7326732673267327,0.8033775633293124,0.7447744774477447,238.56050000000118,0.26244279427942924,4.5,1.086025671700026,236.72949999999992,8,0.30521626984127115
14,raw,9.0,12.5,756,368,234,154,0.48677248677248675,0.6112956810631229,0.5701058201058201,198.7874999999999,0.26294642857142847,5.437499999999886,1.0604741649104583,233.4150000000002,9,153,93,60,0,0.6078431372549019,0.6078431372549019,0.6078431372549019,87.0,0.5686274509803921,9.0,1.116,159.5,7,909,461,294,154,0.5071507150715071,0.6105960264900663,0.5764576457645765,285.7874999999999,0.3143976897689768,9.0,1.07078946211403,264.0,9,0.3024240887713117
14,raw,4.5,12.5,756,535,158,63,0.7076719576719577,0.772005772005772,0.7208994708994709,247.17250000000058,0.3269477513227521,4.5,1.113830807508051,136.9945000000007,9,153,118,35,0,0.7712418300653595,0.7712418300653595,0.7712418300653595,93.5,0.6111111111111112,4.5,1.2137142857142857,83.0,5,909,653,193,63,0.7183718371837183,0.7718676122931442,0.7293729372937293,340.6725000000006,0.37477722772277294,4.5,1.1305807710330305,205.4945000000007,9,0.30152086089065383
14,raw,10.0,12.0,756,336,256,164,0.4444444444444444,0.5675675675675675,0.5423280423280423,175.69050000000175,0.23239484126984358,1.9070000000001528,1.051399708465686,239.3634999999997,9,153,90,63,0,0.5882352941176471,0.5882352941176471,0.5882352941176471,144.0,0.9411764705882353,10.0,1.1904761904761905,126.0,7,909,426,319,164,0.46864686468646866,0.5718120805369128,0.5500550055005501,319.69050000000175,0.35169471947194914,3.1400000000001,1.0765886722299125,239.3634999999997,9,0.299600066137567
14,raw,10.0,12.5,756,338,245,173,0.4470899470899471,0.5797598627787307,0.5476190476190477,166.8540000000005,0.22070634920634985,2.2175000000000864,1.0482793881613157,209.11850000000004,9,153,90,63,0,0.5882352941176471,0.5882352941176471,0.5882352941176471,112.5,0.7352941176470589,10.0,1.1428571428571428,145.0,7,909,428,308,173,0.47084708470847086,0.5815217391304348,0.5544554455445545,279.3540000000005,0.30732013201320185,4.144999999999982,1.0658308960815213,257.5,9,0.28479183201058317
14,raw,5.0,13.0,756,522,159,75,0.6904761904761905,0.7665198237885462,0.708994708994709,323.0645000000011,0.42733399470899613,5.0,1.1400273714026277,135.95450000000028,8,153,114,39,0,0.7450980392156863,0.7450980392156863,0.7450980392156863,63.0,0.4117647058823529,5.0,1.1242603550295858,86.0,5,909,636,198,75,0.6996699669966997,0.762589928057554,0.7150715071507151,386.0645000000011,0.4247134213421354,5.0,1.137186772927196,196.95450000000028,8,0.2830847089947099
14,raw,4.0,8.0,756,491,233,32,0.6494708994708994,0.6781767955801105,0.6587301587301587,57.02100000000041,0.07542460317460373,4.0,1.0297583106009645,91.74849999999947,9,153,103,50,0,0.673202614379085,0.673202614379085,0.673202614379085,12.0,0.0784313725490196,4.0,1.03,64.0,8,909,594,283,32,0.6534653465346535,0.677309007981756,0.6611661166116611,69.02100000000041,0.07593069306930739,4.0,1.029800050687848,116.0,9,0.28010141093474533
14,raw,4.5,13.0,756,537,152,67,0.7103174603174603,0.7793904208998549,0.7248677248677249,235.64450000000033,0.3116990740740745,4.5,1.1073283543170895,138.9945000000007,8,153,118,35,0,0.7712418300653595,0.7712418300653595,0.7712418300653595,76.0,0.49673202614379086,4.5,1.167032967032967,86.5,5,909,655,187,67,0.7205720572057206,0.7779097387173397,0.7326732673267327,311.64450000000033,0.3428432343234327,4.5,1.117577406177403,215.9945000000007,8,0.2780711309523823
14,raw,4.0,11.0,756,529,175,52,0.6997354497354498,0.7514204545454546,0.7116402116402116,67.67750000000183,0.08952050264550507,4.0,1.032870108976111,168.1880000000001,9,153,115,38,0,0.7516339869281046,0.7516339869281046,0.7516339869281046,42.0,0.27450980392156865,4.0,1.1004784688995215,73.0,5,909,644,213,52,0.7084708470847084,0.751458576429405,0.7183718371837183,109.67750000000183,0.12065731573157516,4.0,1.044279478186269,227.1880000000001,9,0.2740399305555572
14,raw,4.0,9.0,756,509,209,38,0.6732804232804233,0.7089136490250696,0.6838624338624338,94.0965000000017,0.12446626984127208,4.0,1.0482124233331198,105.0,9,153,109,44,0,0.7124183006535948,0.7124183006535948,0.7124183006535948,40.0,0.26143790849673204,4.0,1.101010101010101,59.0,5,909,618,253,38,0.6798679867986799,0.7095292766934558,0.6886688668866887,134.0965000000017,0.14752090209021088,4.0,1.057118085246176,143.0,9,0.2734492394179907
14,raw,3.0,20.0,756,627,54,75,0.8293650793650794,0.920704845814978,0.8359788359788359,257.9665000000025,0.3412255291005324,3.0,1.1585477719455095,197.6079999999988,6,153,135,18,0,0.8823529411764706,0.8823529411764706,0.8823529411764706,45.0,0.29411764705882354,3.0,1.125,83.0,2,909,762,72,75,0.8382838283828383,0.9136690647482014,0.8437843784378438,302.9665000000025,0.33329647964796755,3.0,1.1524698442446473,249.6079999999988,6,0.27323263888889227
14,raw,4.0,12.0,756,538,160,58,0.7116402116402116,0.7707736389684814,0.7235449735449735,68.29600000000164,0.09033862433862651,4.0,1.0326101229086886,131.1880000000001,9,153,119,34,0,0.7777777777777778,0.7777777777777778,0.7777777777777778,68.0,0.4444444444444444,4.0,1.1666666666666667,84.0,5,909,657,194,58,0.7227722772277227,0.7720329024676851,0.7326732673267327,136.29600000000164,0.14994059405940774,4.0,1.0544678755985954,207.1880000000001,9,0.2722192129629647
14,raw,4.0,10.0,756,525,187,44,0.6944444444444444,0.7373595505617978,0.705026455026455,140.12150000000156,0.18534589947090155,4.0,1.071139166408377,136.0,9,153,113,40,0,0.738562091503268,0.738562091503268,0.738562091503268,52.0,0.33986928104575165,4.0,1.13,66.0,5,909,638,227,44,0.7018701870187019,0.7375722543352601,0.7106710671067107,192.12150000000156,0.21135478547854958,4.0,1.081074819548535,192.0,9,0.26870833333333477
14,raw,9.0,13.0,756,369,225,162,0.4880952380952381,0.6212121212121212,0.5740740740740741,172.1044999999997,0.22765145502645462,5.609000000000151,1.051650576927261,248.26,9,153,95,58,0,0.6209150326797386,0.6209150326797386,0.6209150326797386,101.0,0.6601307189542484,9.0,1.1339522546419099,137.0,7,909,464,283,162,0.5104510451045104,0.6211512717536813,0.581958195819582,273.1044999999997,0.3004449944994496,9.0,1.0668375715919305,248.26,9,0.2649119929453271
14,raw,4.0,15.0,756,552,129,75,0.7301587301587301,0.8105726872246696,0.7420634920634921,-33.91799999999762,-0.044865079365076214,4.0,0.9849422849742944,222.42299999999932,8,153,124,29,0,0.8104575163398693,0.8104575163398693,0.8104575163398693,61.0,0.39869281045751637,4.0,1.1402298850574712,87.0,2,909,676,158,75,0.7436743674367436,0.8105515587529976,0.7535753575357536,27.08200000000238,0.02979317931793441,4.0,1.0100768995208624,292.4229999999993,8,0.25734928902116605
14,raw,4.0,12.5,756,542,155,59,0.716931216931217,0.7776183644189383,0.7288359788359788,55.31100000000151,0.07316269841270041,4.0,1.0260494964451636,150.1880000000001,9,153,119,34,0,0.7777777777777778,0.7777777777777778,0.7777777777777778,51.0,0.3333333333333333,4.0,1.12,92.5,5,909,661,189,59,0.7271727172717272,0.7776470588235294,0.7370737073707371,106.31100000000151,0.11695379537953962,4.0,1.0417183350181145,234.6880000000001,9,0.24767722111993132
14,raw,10.0,13.0,756,339,236,181,0.44841269841269843,0.5895652173913043,0.5515873015873016,135.67100000000028,0.17945899470899507,2.6099999999999,1.0386917951868184,223.96349999999984,9,153,92,61,0,0.6013071895424836,0.6013071895424836,0.6013071895424836,127.0,0.8300653594771242,10.0,1.1601513240857504,118.0,7,909,431,297,181,0.47414741474147415,0.592032967032967,0.55995599559956,262.6710000000003,0.2889669966996703,4.666500000000042,1.061094036591623,223.96349999999984,9,0.24362744708994827
14,raw,4.0,13.0,756,545,149,62,0.7208994708994709,0.7853025936599424,0.7328042328042328,44.66600000000153,0.05908201058201261,4.0,1.0208141013602847,154.42299999999932,8,153,119,34,0,0.7777777777777778,0.7777777777777778,0.7777777777777778,34.0,0.2222222222222222,4.0,1.0769230769230769,101.0,5,909,664,183,62,0.7304730473047305,0.7839433293978748,0.7403740374037404,78.66600000000153,0.08654125412541423,4.0,1.0303970441457702,247.42299999999932,8,0.22760251322751515
14,raw,3.0,25.0,756,630,39,87,0.8333333333333334,0.9417040358744395,0.83994708994709,179.47800000000143,0.23740476190476378,3.0,1.1046795450926696,283.3514999999993,6,153,140,13,0,0.9150326797385621,0.9150326797385621,0.9150326797385621,95.0,0.6209150326797386,3.0,1.2923076923076924,89.0,2,909,770,52,87,0.847084708470847,0.9367396593673966,0.8525852585258525,274.47800000000143,0.30195599559956154,3.0,1.1345779234310371,297.3514999999993,6,0.20236805555555742
14,raw,3.0,17.5,756,622,71,63,0.8227513227513228,0.8975468975468975,0.8293650793650794,242.79450000000202,0.3211567460317487,3.0,1.1492071959074035,146.94649999999956,6,153,134,19,0,0.8758169934640523,0.8758169934640523,0.8758169934640523,69.5,0.4542483660130719,3.0,1.2090225563909776,66.0,2,909,756,90,63,0.8316831683168316,0.8936170212765957,0.8371837183718371,312.294500000002,0.3435583058305853,3.0,1.1593558399994295,198.2164999999991,6,0.1846595017636717
14,raw,3.0,8.0,756,550,189,17,0.7275132275132276,0.7442489851150202,0.7328042328042328,113.92250000000081,0.15069113756613864,3.0,1.0740554513126326,94.95999999999958,6,153,109,44,0,0.7124183006535948,0.7124183006535948,0.7124183006535948,-25.0,-0.16339869281045752,3.0,0.9289772727272727,68.0,8,909,659,233,17,0.724972497249725,0.7387892376681614,0.7293729372937293,88.92250000000081,0.09782453245324621,3.0,1.0470404670481328,156.95999999999958,8,0.16078549382716206
14,raw,3.0,9.0,756,568,168,20,0.7513227513227513,0.7717391304347826,0.7566137566137566,157.9785000000013,0.20896626984127156,3.0,1.102034542101275,108.0,6,153,115,38,0,0.7516339869281046,0.7516339869281046,0.7516339869281046,3.0,0.0196078431372549,3.0,1.0087719298245614,75.0,5,909,683,206,20,0.7513751375137514,0.7682789651293588,0.7557755775577558,160.9785000000013,0.17709405940594203,3.0,1.0851609903165378,177.0,6,0.14940013227513407
14,raw,3.0,10.0,756,580,152,24,0.7671957671957672,0.7923497267759563,0.7724867724867724,166.18300000000136,0.21981878306878486,3.0,1.1054407136693578,134.0,6,153,119,34,0,0.7777777777777778,0.7777777777777778,0.7777777777777778,17.0,0.1111111111111111,3.0,1.05,93.0,5,909,699,186,24,0.768976897689769,0.7898305084745763,0.7733773377337734,183.18300000000136,0.20152145214521602,3.0,1.0956030019623406,221.0,6,0.140693783068785
14,raw,3.0,11.0,756,585,143,28,0.7738095238095238,0.8035714285714286,0.7791005291005291,106.57150000000183,0.14096759259259503,3.0,1.0645617306444008,158.0,6,153,120,33,0,0.7843137254901961,0.7843137254901961,0.7843137254901961,-3.0,-0.0196078431372549,3.0,0.9917355371900827,97.0,5,909,705,176,28,0.7755775577557755,0.8002270147559591,0.7799779977997799,103.57150000000183,0.11394004400440245,3.0,1.0514336481034965,249.0,6,0.14063122795414676
14,raw,3.0,12.0,756,594,129,33,0.7857142857142857,0.8215767634854771,0.791005291005291,125.34000000000174,0.1657936507936531,3.0,1.0755550438447123,120.0,6,153,123,30,0,0.803921568627451,0.803921568627451,0.803921568627451,9.0,0.058823529411764705,3.0,1.025,114.0,5,909,717,159,33,0.7887788778877888,0.8184931506849316,0.7931793179317932,134.34000000000174,0.1477887788778897,3.0,1.0665404277429114,228.0,6,0.13541421957672176
14,raw,3.0,15.0,756,606,103,47,0.8015873015873016,0.8547249647390691,0.8068783068783069,45.278000000002294,0.059891534391537424,3.0,1.0255089479629418,182.23499999999922,6,153,128,25,0,0.8366013071895425,0.8366013071895425,0.8366013071895425,9.0,0.058823529411764705,3.0,1.024,114.0,2,909,734,128,47,0.8074807480748075,0.851508120649652,0.8118811881188119,54.278000000002294,0.05971177117712023,3.0,1.0252457575285419,287.2349999999992,6,0.12739351851852107
14,raw,3.0,12.5,756,598,124,34,0.791005291005291,0.8282548476454293,0.7962962962962963,123.85500000000161,0.1638293650793672,3.0,1.0740578853963876,136.0,6,153,123,30,0,0.803921568627451,0.803921568627451,0.803921568627451,-6.0,-0.0392156862745098,3.0,0.984,122.5,5,909,721,154,34,0.7931793179317932,0.824,0.7975797579757976,117.85500000000161,0.12965346534653643,3.0,1.057563026030963,252.5,6,0.11409738756613991
14,raw,3.0,13.0,756,601,118,37,0.794973544973545,0.8358831710709318,0.8002645502645502,125.71000000000163,0.16628306878307095,3.0,1.074847295679268,136.0,6,153,123,30,0,0.803921568627451,0.803921568627451,0.803921568627451,-21.0,-0.13725490196078433,3.0,0.9461538461538461,131.0,5,909,724,148,37,0.7964796479647965,0.8302752293577982,0.8008800880088008,104.71000000000163,0.11519251925192699,3.0,1.0505954667505504,261.0,6,0.0964003968253992
