date,year,weekday,direction,setup,both_pre,asia_range,signal_spread,outcome,pnl,exit_idx,exit_time,full_mfe,full_mae,pre_exit_mfe,pre_exit_mae
2024-02-02,2024,4,LONG,prebroken,False,5.045000000000073,0.3170000000000073,SL,-15.0,334,2024-02-02 15:35:00+02:00,2.605000000000018,27.284999999999854,2.605000000000018,16.444999999999936
2024-02-05,2024,0,SHORT,prebroken,False,15.464999999999918,0.34699999999998,TP,5.0,31,2024-02-05 10:32:00+02:00,11.635000000000218,1.7964999999999236,5.050000000000182,0.16849999999976717
2024-02-06,2024,1,SHORT,fresh,False,6.319999999999936,0.3000000000001819,SL,-15.0,469,2024-02-06 18:49:00+02:00,0.5700000000001637,15.394999999999982,0.5700000000001637,15.394999999999982
2024-02-07,2024,2,SHORT,fresh,False,3.8704999999999927,0.2899999999999636,EOD,-2.9139999999999873,809,2024-02-07 23:59:00+02:00,1.8114999999997963,12.163500000000113,1.8114999999997963,12.163500000000113
2024-02-08,2024,3,SHORT,fresh,False,7.625500000000102,0.31999999999993634,TP,5.0,253,2024-02-08 14:31:00+02:00,10.924499999999853,7.350500000000011,5.4594999999999345,7.350500000000011
2024-02-09,2024,4,SHORT,fresh,False,3.191500000000133,0.33999999999991815,TP,5.0,289,2024-02-09 15:03:00+02:00,11.586499999999887,5.287000000000035,5.049999999999727,1.6849999999999454
2024-02-12,2024,0,LONG,fresh,False,5.0164999999997235,0.31999999999993634,SL,-15.0,459,2024-02-12 18:02:00+02:00,0.7100000000000364,15.009999999999764,0.7100000000000364,15.009999999999764
2024-02-13,2024,1,LONG,prebroken,False,7.214999999999918,0.30999999999994543,TP,5.0,329,2024-02-13 15:30:00+02:00,7.945000000000164,34.96149999999989,7.945000000000164,6.751499999999851
2024-02-14,2024,2,SHORT,fresh,False,4.755000000000109,0.35999999999989996,EOD,-3.450000000000273,832,2024-02-14 23:59:00+02:00,4.6284999999998035,7.265000000000327,4.6284999999998035,7.265000000000327
2024-02-15,2024,3,LONG,prebroken,False,4.036499999999933,0.3500000000001364,TP,5.0,287,2024-02-15 14:48:00+02:00,14.496499999999969,0.24500000000011823,5.139999999999873,0.24500000000011823
2024-02-16,2024,4,LONG,prebroken,False,3.2849999999998545,0.33999999999991815,TP,5.0,462,2024-02-16 17:43:00+02:00,9.670000000000073,10.424999999999955,5.538499999999885,10.424999999999955
2024-02-19,2024,0,LONG,prebroken,False,11.2800000000002,0.3300000000001546,EOD,-3.144999999999982,838,2024-02-19 23:59:00+02:00,0.1750000000001819,7.809999999999945,0.1750000000001819,7.809999999999945
2024-02-20,2024,1,LONG,prebroken,False,5.8400000000001455,0.30999999999994543,TP,5.0,146,2024-02-20 12:27:00+02:00,9.519000000000233,0.5979999999999563,5.149000000000115,0.5979999999999563
2024-02-21,2024,2,SHORT,fresh,False,9.404999999999745,0.3500000000001364,EOD,-3.1649999999999636,287,2024-02-21 23:59:00+02:00,2.9050000000002,4.054999999999836,2.9050000000002,4.054999999999836
2024-02-22,2024,3,LONG,prebroken,False,5.496499999999969,0.2899999999999636,EOD,-6.650000000000091,838,2024-02-22 23:59:00+02:00,3.246499999999969,11.89149999999995,3.246499999999969,11.89149999999995
2024-02-23,2024,4,SHORT,fresh,False,9.248499999999922,0.2899999999999636,SL,-15.0,412,2024-02-23 18:09:00+02:00,2.0750000000000455,23.25350000000003,2.0750000000000455,15.11999999999989
2024-02-26,2024,0,LONG,prebroken,False,5.113499999999931,0.2899999999999636,EOD,-3.3734999999996944,838,2024-02-26 23:59:00+02:00,2.540000000000191,9.478499999999713,2.540000000000191,9.478499999999713
2024-02-27,2024,1,LONG,prebroken,False,4.316499999999905,0.3100000000001728,EOD,-5.350500000000238,838,2024-02-27 23:59:00+02:00,3.839999999999918,6.806500000000142,3.839999999999918,6.806500000000142
2024-02-28,2024,2,SHORT,prebroken,False,5.0900000000001455,0.30999999999994543,EOD,-6.199999999999818,838,2024-02-28 23:59:00+02:00,3.6700000000000728,9.75,3.6700000000000728,9.75
2024-02-29,2024,3,LONG,prebroken,False,3.150000000000091,0.30999999999994543,TP,5.0,336,2024-02-29 15:37:00+02:00,13.599999999999909,9.0,6.125,9.0
2024-03-01,2024,4,LONG,prebroken,False,5.25,0.3770000000001801,TP,5.0,140,2024-03-01 12:21:00+02:00,43.506500000000415,5.788499999999658,5.008000000000266,5.788499999999658
2024-03-04,2024,0,LONG,prebroken,False,6.858499999999822,0.30999999999994543,TP,5.0,357,2024-03-04 15:58:00+02:00,32.43149999999969,6.362000000000535,5.661999999999807,6.362000000000535
2024-03-05,2024,1,LONG,fresh,False,9.288500000000113,0.3200000000001637,TP,5.0,59,2024-03-05 11:27:00+02:00,22.083000000000084,0.7334999999998217,5.501499999999851,0.7334999999998217
2024-03-06,2024,2,LONG,prebroken,False,4.764999999999873,0.3469999999997526,TP,5.0,239,2024-03-06 14:00:00+02:00,24.490000000000236,3.355000000000018,5.293500000000222,3.355000000000018
2024-03-07,2024,3,LONG,fresh,False,17.414000000000215,0.42699999999967986,EOD,-1.6304999999997563,533,2024-03-07 23:59:00+02:00,3.188000000000102,13.660500000000411,3.188000000000102,13.660500000000411
2024-03-08,2024,4,LONG,fresh,False,9.579999999999927,0.3710000000000946,TP,5.0,15,2024-03-08 10:30:00+02:00,31.625,7.098500000000058,5.1599999999998545,1.050000000000182
2024-03-11,2024,0,SHORT,fresh,False,12.199999999999818,0.36000000000012733,EOD,-5.635000000000218,780,2024-03-11 23:59:00+02:00,2.0464999999999236,8.849999999999909,2.0464999999999236,8.849999999999909
2024-03-12,2024,1,SHORT,fresh,False,10.875,0.38999999999987267,TP,5.0,62,2024-03-12 14:17:00+02:00,23.05500000000029,8.366500000000087,6.045000000000073,1.0349999999998545
2024-03-13,2024,2,LONG,fresh,False,5.815000000000055,0.36000000000012733,TP,5.0,175,2024-03-13 15:32:00+02:00,18.24499999999989,0.15000000000009095,5.032000000000153,0.15000000000009095
2024-03-14,2024,3,SHORT,fresh,False,9.551500000000033,0.31999999999970896,TP,5.0,43,2024-03-14 14:32:00+02:00,14.641500000000178,2.9765000000002146,5.5534999999999854,1.8250000000002728
2024-03-15,2024,4,LONG,fresh,False,9.504999999999654,0.3609999999998763,EOD,-14.239999999999782,724,2024-03-15 23:59:00+02:00,2.6350000000002183,14.859999999999673,2.6350000000002183,14.859999999999673
2024-03-18,2024,0,LONG,fresh,False,11.4350000000004,0.36000000000012733,TP,5.0,106,2024-03-18 14:25:00+02:00,6.029999999999745,2.9650000000001455,5.279999999999745,1.0950000000002547
2024-03-19,2024,1,SHORT,fresh,False,8.794999999999618,0.330000000000382,TP,5.0,10,2024-03-19 10:18:00+02:00,6.900000000000091,4.664999999999509,5.74350000000004,0.0
2024-03-20,2024,2,SHORT,fresh,False,5.02350000000024,0.30999999999994543,TP,5.0,270,2024-03-20 14:43:00+02:00,5.6349999999997635,33.61000000000058,5.0900000000001455,1.7585000000003674
2024-03-21,2024,3,SHORT,fresh,False,20.019999999999982,0.49000000000023647,TP,5.0,1,2024-03-21 16:01:00+02:00,26.080499999999574,0.0,5.94649999999956,0.0
2024-03-22,2024,4,SHORT,prebroken,False,16.1850000000004,0.32999999999992724,TP,5.0,525,2024-03-22 18:46:00+02:00,11.581500000000233,11.444999999999709,5.569999999999709,11.444999999999709
2024-03-25,2024,0,SHORT,prebroken,False,14.375499999999192,0.3009999999999309,SL,-15.0,341,2024-03-25 15:42:00+02:00,1.98050000000012,15.502999999999702,1.98050000000012,15.502999999999702
2024-03-26,2024,1,LONG,fresh,False,6.838500000000295,0.3400000000001455,TP,5.0,45,2024-03-26 11:02:00+02:00,25.684999999999945,2.6950000000001637,5.224999999999909,0.005000000000109139
2024-03-27,2024,2,LONG,fresh,False,8.275000000000091,0.3200000000001637,TP,5.0,87,2024-03-27 11:43:00+02:00,15.859999999999673,5.180000000000291,6.528500000000349,5.180000000000291
2024-03-28,2024,3,LONG,fresh,False,13.355000000000473,0.4210000000002765,TP,5.0,0,2024-03-28 12:23:00+02:00,36.01749999999993,0.0,6.829999999999927,0.0
2024-04-01,2024,0,SHORT,fresh,False,30.696500000000015,0.3599999999996726,TP,5.0,32,2024-04-01 17:39:00+03:00,6.508499999999913,17.461499999999887,5.144999999999982,3.369999999999891
2024-04-02,2024,1,LONG,fresh,False,13.206500000000233,0.3500000000003638,TP,5.0,84,2024-04-02 12:31:00+03:00,21.20849999999973,8.988000000000284,6.913500000000113,0.03150000000005093
2024-04-03,2024,2,SHORT,fresh,False,11.704000000000178,0.36999999999989086,TP,5.0,15,2024-04-03 10:28:00+03:00,11.195999999999913,24.50550000000021,6.214500000000044,1.255500000000211
2024-04-04,2024,3,SHORT,prebroken,False,9.954999999999927,0.34999999999990905,TP,5.0,81,2024-04-04 11:22:00+03:00,16.943499999999403,8.9050000000002,5.281500000000051,1.4565000000002328
2024-04-05,2024,4,LONG,fresh,False,25.636499999999614,0.3799999999996544,TP,5.0,215,2024-04-05 16:19:00+03:00,37.06999999999971,13.009999999999764,5.8465000000001055,13.009999999999764
2024-04-09,2024,1,LONG,fresh,False,11.565000000000055,0.3669999999997344,TP,5.0,0,2024-04-09 10:14:00+03:00,16.824999999999818,10.210000000000036,6.691499999999905,0.0
2024-04-10,2024,2,SHORT,fresh,False,15.36850000000004,0.9670000000000982,TP,5.0,0,2024-04-10 15:31:00+03:00,25.396499999999833,7.599999999999909,11.840000000000146,0.0
2024-04-11,2024,3,SHORT,fresh,False,13.569999999999709,0.33999999999969077,TP,5.0,32,2024-04-11 11:47:00+03:00,7.585000000000036,44.35500000000002,6.5405000000000655,0.1665000000002692
2024-04-12,2024,4,LONG,fresh,False,24.3804999999993,0.42000000000007276,TP,5.0,51,2024-04-12 11:00:00+03:00,36.08850000000075,61.57499999999982,5.263500000000022,2.5814999999993233
2024-04-15,2024,0,SHORT,fresh,False,25.777999999999793,0.4169999999999163,TP,5.0,330,2024-04-15 17:04:00+03:00,22.913500000000113,40.52599999999984,6.720499999999902,14.154500000000098
2024-04-16,2024,1,SHORT,prebroken,False,12.876500000000306,0.330000000000382,TP,5.0,53,2024-04-16 10:54:00+03:00,10.467000000000098,24.84999999999991,9.0600000000004,1.8449999999998
2024-04-17,2024,2,SHORT,prebroken,False,12.864999999999782,0.3999999999996362,TP,5.0,572,2024-04-17 19:33:00+03:00,25.895000000000437,14.927999999999884,7.518500000000131,14.927999999999884
2024-04-18,2024,3,LONG,prebroken,False,15.638500000000477,0.44000000000005457,TP,5.0,271,2024-04-18 14:32:00+03:00,13.219499999999698,9.965000000000146,5.795000000000073,4.576500000000124
2024-04-19,2024,4,SHORT,fresh,False,44.11499999999978,0.4270000000001346,SL,-15.0,186,2024-04-19 17:19:00+03:00,0.8400000000001455,28.18499999999949,0.8400000000001455,15.175499999999829
2024-04-22,2024,0,SHORT,prebroken,False,27.960000000000036,0.3670000000001892,TP,5.0,246,2024-04-22 14:07:00+03:00,31.13500000000022,7.8650000000002365,6.985000000000127,7.8650000000002365
2024-04-23,2024,1,SHORT,fresh,False,38.87350000000015,0.44000000000005457,SL,-15.0,198,2024-04-23 15:36:00+03:00,4.161499999999705,36.60200000000032,4.161499999999705,15.938499999999749
2024-04-24,2024,2,LONG,prebroken,False,14.295000000000073,0.4470000000001164,TP,5.0,479,2024-04-24 18:00:00+03:00,11.601500000000215,13.949999999999818,8.280500000000302,13.949999999999818
2024-04-25,2024,3,LONG,prebroken,False,17.09999999999991,0.6039999999998145,TP,5.0,62,2024-04-25 11:03:00+03:00,22.68000000000029,9.303499999999985,5.26700000000028,1.876499999999396
2024-04-26,2024,4,LONG,prebroken,False,12.300000000000182,0.38000000000010914,TP,5.0,19,2024-04-26 10:20:00+03:00,11.38000000000011,12.426499999999578,5.703500000000531,3.018000000000029
2024-04-29,2024,0,LONG,fresh,False,17.878499999999804,0.3700000000003456,TP,5.0,130,2024-04-29 12:49:00+03:00,9.0,12.151499999999942,5.938500000000204,3.0285000000003492
2024-04-30,2024,1,SHORT,prebroken,False,14.578500000000076,0.36999999999989086,TP,5.0,32,2024-04-30 10:33:00+03:00,36.31999999999971,0.5485000000007858,5.0734999999995125,0.5485000000007858
2024-05-01,2024,2,LONG,fresh,False,11.668500000000222,0.4070000000001528,TP,5.0,83,2024-05-01 15:15:00+03:00,35.08649999999943,1.917000000000371,5.4539999999997235,1.917000000000371
2024-05-02,2024,3,SHORT,prebroken,False,13.458500000000186,0.38000000000010914,TP,5.0,14,2024-05-02 10:15:00+03:00,28.178499999999985,1.419999999999618,5.323499999999967,1.419999999999618
2024-05-03,2024,4,SHORT,prebroken,False,8.860000000000127,0.36999999999989086,SL,-15.0,329,2024-05-03 15:30:00+03:00,22.146499999999833,21.229999999999563,4.831500000000233,21.229999999999563
2024-05-06,2024,0,LONG,fresh,False,23.551500000000487,0.4499999999998181,TP,5.0,12,2024-05-06 10:39:00+03:00,16.731499999999414,1.4965000000001965,7.553499999999531,1.4965000000001965
2024-05-07,2024,1,SHORT,prebroken,False,10.215000000000146,0.3900000000003274,TP,5.0,73,2024-05-07 11:14:00+03:00,10.376999999999953,3.3330000000000837,8.632000000000062,1.6464999999998327
2024-05-08,2024,2,SHORT,fresh,False,14.46499999999969,0.36999999999989086,EOD,-1.4450000000001637,779,2024-05-08 23:59:00+03:00,3.3200000000001637,14.085000000000036,3.3200000000001637,14.085000000000036
2024-05-09,2024,3,SHORT,fresh,False,11.91000000000031,0.36000000000012733,SL,-15.0,286,2024-05-09 15:33:00+03:00,1.0984999999996035,39.343500000000404,1.0984999999996035,15.41000000000031
2024-05-10,2024,4,LONG,prebroken,False,13.88000000000011,0.36999999999989086,TP,5.0,130,2024-05-10 12:11:00+03:00,9.499999999999545,12.394999999999982,5.924999999999727,4.184999999999945
2024-05-13,2024,0,SHORT,prebroken,False,13.263500000000022,0.36999999999989086,TP,5.0,88,2024-05-13 11:29:00+03:00,16.74449999999979,2.4450000000001637,5.5534999999999854,2.4450000000001637
2024-05-14,2024,1,LONG,fresh,False,11.116500000000087,0.36999999999989086,TP,5.0,246,2024-05-14 16:11:00+03:00,13.729999999999563,9.366500000000087,5.014999999999873,9.366500000000087
2024-05-15,2024,2,LONG,fresh,False,6.1159999999999854,0.4370000000003529,TP,5.0,78,2024-05-15 11:24:00+03:00,29.281000000000404,9.121999999999389,5.839500000000044,0.16549999999961074
2024-05-16,2024,3,SHORT,fresh,False,12.088500000000295,0.36999999999989086,TP,5.0,325,2024-05-16 15:37:00+03:00,14.355000000000018,6.0300000000002,5.010000000000218,6.0300000000002
2024-05-17,2024,4,LONG,prebroken,False,8.431999999999789,0.4099999999998545,TP,5.0,342,2024-05-17 15:43:00+03:00,37.13349999999991,4.260000000000218,5.143499999999676,4.260000000000218
2024-05-20,2024,0,SHORT,fresh,False,33.536499999999705,0.38999999999987267,TP,5.0,19,2024-05-20 15:42:00+03:00,9.263500000000022,20.796499999999924,9.263500000000022,5.610000000000127
2024-05-21,2024,1,LONG,fresh,False,26.82900000000018,0.3669999999997344,SL,-15.0,58,2024-05-21 19:03:00+03:00,0.8215000000000146,15.743500000000495,0.8215000000000146,15.090000000000146
2024-05-22,2024,2,SHORT,fresh,False,15.105000000000018,0.5219999999999345,TP,5.0,195,2024-05-22 14:43:00+03:00,36.49149999999963,7.870000000000346,5.813499999999749,7.870000000000346
2024-05-23,2024,3,SHORT,prebroken,False,25.40650000000005,0.4299999999998363,TP,5.0,44,2024-05-23 10:45:00+03:00,36.289999999999964,6.559999999999491,7.238500000000386,1.5284999999998945
2024-05-24,2024,4,LONG,prebroken,False,13.928499999999985,0.42000000000007276,TP,5.0,132,2024-05-24 12:13:00+03:00,9.389999999999873,6.201500000000124,5.184999999999945,1.9715000000001055
2024-05-27,2024,0,LONG,fresh,False,15.335000000000036,0.4169999999999163,TP,5.0,78,2024-05-27 16:38:00+03:00,10.88149999999996,2.9765000000002146,5.105000000000018,2.9765000000002146
2024-05-28,2024,1,SHORT,prebroken,False,7.19150000000036,0.38000000000010914,SL,-15.0,374,2024-05-28 16:15:00+03:00,2.6679999999996653,21.15650000000005,2.6679999999996653,16.41150000000016
2024-05-29,2024,2,SHORT,prebroken,False,8.258499999999913,0.387000000000171,TP,5.0,56,2024-05-29 10:57:00+03:00,20.838500000000295,0.775000000000091,5.081499999999778,0.775000000000091
2024-05-30,2024,3,LONG,fresh,False,17.298499999999876,0.387000000000171,TP,5.0,97,2024-05-30 15:37:00+03:00,11.936499999999796,7.869999999999891,5.136500000000069,7.869999999999891
2024-05-31,2024,4,LONG,fresh,False,10.781500000000051,0.42000000000007276,TP,5.0,14,2024-05-31 15:47:00+03:00,11.949999999999818,27.238000000000284,5.078500000000076,2.361499999999978
2024-06-03,2024,0,SHORT,prebroken,False,15.734999999999673,0.3799999999996544,SL,-15.0,419,2024-06-03 17:00:00+03:00,0.3400000000001455,31.274999999999636,0.3400000000001455,19.21499999999969
2024-06-04,2024,1,SHORT,fresh,False,9.573500000000422,0.39700000000038926,TP,5.0,59,2024-06-04 11:02:00+03:00,27.584499999999935,1.9420000000000073,5.356499999999869,1.9420000000000073
2024-06-05,2024,2,LONG,fresh,False,15.764999999999873,0.40000000000009095,TP,5.0,89,2024-06-05 17:23:00+03:00,15.691499999999905,7.5949999999998,5.015000000000327,7.5949999999998
2024-06-06,2024,3,SHORT,fresh,False,20.40849999999955,0.3999999999996362,SL,-15.0,127,2024-06-06 18:12:00+03:00,1.1030000000000655,23.960000000000036,1.1030000000000655,16.530499999999847
2024-06-07,2024,4,SHORT,fresh,False,18.31500000000051,0.4399999999995998,TP,5.0,0,2024-06-07 11:03:00+03:00,82.64849999999933,0.0,6.241499999999633,0.0
2024-06-10,2024,0,SHORT,prebroken,False,12.1550000000002,0.40000000000009095,SL,-15.0,300,2024-06-10 15:01:00+03:00,0.63149999999996,22.6550000000002,0.63149999999996,15.674999999999727
2024-06-11,2024,1,LONG,fresh,False,14.863500000000386,0.38999999999987267,TP,5.0,22,2024-06-11 15:40:00+03:00,7.349999999999909,6.698499999999967,6.081499999999778,0.24850000000014916
2024-06-12,2024,2,LONG,prebroken,False,6.89850000000024,0.387000000000171,TP,5.0,329,2024-06-12 15:30:00+03:00,26.72499999999991,4.125,13.128000000000156,4.125
2024-06-13,2024,3,SHORT,fresh,False,17.68000000000029,0.4399999999995998,SL,-15.0,56,2024-06-13 15:36:00+03:00,12.590000000000146,18.508499999999913,4.1664999999998145,15.991500000000087
2024-06-14,2024,4,LONG,prebroken,False,10.070000000000164,0.38999999999987267,TP,5.0,63,2024-06-14 11:04:00+03:00,23.8449999999998,3.4149999999999636,5.793499999999767,3.4149999999999636
2024-06-17,2024,0,SHORT,prebroken,False,14.858000000000175,0.3900000000003274,TP,5.0,514,2024-06-17 18:35:00+03:00,7.552999999999884,10.088500000000295,5.417999999999665,10.088500000000295
2024-06-18,2024,1,SHORT,prebroken,False,6.758499999999913,0.38000000000010914,TP,5.0,62,2024-06-18 11:03:00+03:00,12.980000000000473,13.536499999999705,5.33849999999984,0.1799999999998363
2024-06-19,2024,2,LONG,fresh,False,5.283500000000004,0.3900000000003274,EOD,-3.5464999999999236,833,2024-06-19 23:59:00+03:00,3.22649999999976,7.850500000000011,3.22649999999976,7.850500000000011
2024-06-20,2024,3,LONG,prebroken,False,17.13500000000022,0.36000000000012733,TP,5.0,418,2024-06-20 16:59:00+03:00,21.711500000000342,12.193500000000313,5.6909999999998035,12.193500000000313
2024-06-21,2024,4,SHORT,fresh,False,8.513500000000022,0.4099999999998545,TP,5.0,388,2024-06-21 16:33:00+03:00,40.4050000000002,11.585000000000036,7.038000000000011,11.585000000000036
2024-06-24,2024,0,LONG,fresh,False,9.548500000000331,0.42000000000007276,TP,5.0,37,2024-06-24 11:05:00+03:00,7.47899999999936,6.455000000000382,5.537999999999556,0.24350000000049477
2024-06-25,2024,1,LONG,fresh,False,11.886000000000422,0.3969999999999345,SL,-15.0,241,2024-06-25 17:10:00+03:00,2.483999999999469,19.097499999999854,2.483999999999469,15.107500000000073
2024-06-26,2024,2,SHORT,prebroken,False,13.38000000000011,0.4099999999998545,TP,5.0,197,2024-06-26 13:18:00+03:00,23.027000000000044,1.7599999999997635,5.125,1.7599999999997635
2024-06-27,2024,3,SHORT,prebroken,True,4.38149999999996,0.38999999999987267,SL,-15.0,239,2024-06-27 14:00:00+03:00,0.599999999999909,30.3449999999998,0.599999999999909,15.454999999999927
2024-06-28,2024,4,LONG,fresh,False,9.333500000000186,0.42000000000007276,TP,5.0,153,2024-06-28 13:23:00+03:00,11.361499999999978,5.5284999999998945,5.331499999999778,1.9034999999998945
2024-07-01,2024,0,LONG,prebroken,False,9.990000000000236,0.4169999999999163,TP,5.0,221,2024-07-01 13:42:00+03:00,11.781500000000051,7.454999999999927,5.4050000000002,4.819999999999709
2024-07-02,2024,1,SHORT,fresh,False,9.44800000000032,0.40000000000009095,TP,5.0,289,2024-07-02 15:06:00+03:00,5.828499999999622,11.908000000000357,5.828499999999622,7.556500000000142
2024-07-03,2024,2,LONG,prebroken,False,8.965000000000146,0.41400000000021464,TP,5.0,56,2024-07-03 10:57:00+03:00,24.11349999999993,1.8139999999998508,6.403000000000247,1.8139999999998508
2024-07-04,2024,3,SHORT,prebroken,False,7.00649999999996,0.3569999999999709,EOD,-1.3085000000000946,838,2024-07-04 23:59:00+03:00,2.069999999999709,6.211500000000342,2.069999999999709,6.211500000000342
2024-07-05,2024,4,LONG,prebroken,False,10.768500000000131,0.42000000000007276,TP,5.0,330,2024-07-05 15:31:00+03:00,29.123499999999694,14.866500000000087,6.758499999999913,14.866500000000087
2024-07-08,2024,0,SHORT,prebroken,False,10.38000000000011,0.4099999999998545,TP,5.0,123,2024-07-08 12:04:00+03:00,25.860000000000582,4.199999999999818,5.225000000000364,4.199999999999818
2024-07-09,2024,1,SHORT,fresh,False,10.283500000000458,0.38000000000010914,TP,5.0,452,2024-07-09 18:00:00+03:00,8.946500000000015,13.00500000000011,5.675000000000182,13.00500000000011
2024-07-10,2024,2,LONG,prebroken,False,7.507000000000062,0.38000000000010914,TP,5.0,287,2024-07-10 14:48:00+03:00,14.09649999999965,2.6649999999999636,5.654999999999745,1.150000000000091
2024-07-11,2024,3,LONG,prebroken,False,11.968499999999949,0.3700000000003456,TP,5.0,329,2024-07-11 15:30:00+03:00,42.57999999999993,3.5285000000003492,14.80999999999949,3.5285000000003492
2024-07-12,2024,4,SHORT,prebroken,False,10.860000000000127,0.3900000000003274,TP,5.0,240,2024-07-12 14:01:00+03:00,12.309999999999945,14.481499999999869,5.183500000000095,4.516500000000178
2024-07-15,2024,0,SHORT,prebroken,False,10.234999999999673,0.40000000000009095,SL,-15.0,249,2024-07-15 14:10:00+03:00,1.0150000000003274,37.39149999999972,1.0150000000003274,16.170000000000073
2024-07-16,2024,1,LONG,prebroken,False,12.827999999999975,0.3969999999999345,TP,5.0,147,2024-07-16 12:28:00+03:00,34.5949999999998,5.623500000000149,6.0949999999998,2.449999999999818
2024-07-17,2024,2,SHORT,prebroken,False,18.423499999999876,0.4299999999998363,SL,-15.0,397,2024-07-17 16:38:00+03:00,13.838000000000193,18.284999999999854,1.2215000000005602,15.013500000000022
2024-07-18,2024,3,LONG,prebroken,False,12.583000000000084,0.38699999999971624,SL,-15.0,583,2024-07-18 19:44:00+03:00,3.730000000000018,30.889999999999873,3.730000000000018,15.360000000000127
2024-07-19,2024,4,SHORT,prebroken,False,25.55049999999983,0.40000000000009095,TP,5.0,25,2024-07-19 10:26:00+03:00,26.929999999999836,1.4684999999994943,5.335000000000491,1.4684999999994943
2024-07-22,2024,0,SHORT,prebroken,False,11.0300000000002,0.4600000000000364,TP,5.0,307,2024-07-22 15:08:00+03:00,17.256500000000415,7.279999999999745,5.731500000000324,7.279999999999745
2024-07-23,2024,1,SHORT,prebroken,False,13.24850000000015,0.38999999999987267,SL,-15.0,114,2024-07-23 11:55:00+03:00,0.9249999999997272,21.10649999999987,0.9249999999997272,16.225000000000364
2024-07-24,2024,2,LONG,prebroken,False,13.436500000000251,0.38999999999987267,TP,5.0,359,2024-07-24 16:00:00+03:00,14.44000000000051,20.824999999999818,5.480000000000473,7.796499999999469
2024-07-25,2024,3,SHORT,fresh,False,34.42000000000007,0.42000000000007276,SL,-15.0,224,2024-07-25 13:56:00+03:00,13.64449999999988,15.795000000000073,0.9249999999997272,15.203500000000076
2024-07-26,2024,4,LONG,fresh,False,23.533500000000004,0.40699999999969805,TP,5.0,60,2024-07-26 17:02:00+03:00,11.395000000000437,5.380000000000109,5.991500000000087,5.380000000000109
2024-07-29,2024,0,SHORT,fresh,False,15.819999999999709,0.36000000000012733,TP,5.0,374,2024-07-29 17:43:00+03:00,17.763500000000022,9.324999999999818,5.080500000000029,9.324999999999818
2024-07-30,2024,1,LONG,prebroken,False,13.365000000000236,0.38999999999987267,TP,5.0,387,2024-07-30 16:28:00+03:00,22.93000000000029,6.4965000000001965,5.244999999999891,4.164999999999964
2024-07-31,2024,2,LONG,prebroken,False,18.24499999999989,0.41000000000030923,TP,5.0,405,2024-07-31 16:46:00+03:00,30.230000000000018,5.251499999999851,6.144999999999982,5.251499999999851
2024-08-01,2024,3,SHORT,fresh,False,21.093500000000404,0.38000000000010914,TP,5.0,34,2024-08-01 12:03:00+03:00,7.112999999999374,24.95350000000053,5.759999999999309,0.39500000000043656
2024-08-02,2024,4,LONG,prebroken,False,31.934999999999945,0.40000000000009095,TP,5.0,329,2024-08-02 15:30:00+03:00,11.259500000000116,55.58499999999958,7.921500000000378,10.47649999999976
2024-08-05,2024,0,SHORT,fresh,False,44.77200000000039,0.45100000000002183,TP,5.0,1,2024-08-05 13:57:00+03:00,49.83199999999988,0.0,5.636500000000069,0.0
2024-08-06,2024,1,SHORT,prebroken,False,20.14700000000039,0.31999999999970896,TP,5.0,332,2024-08-06 15:33:00+03:00,21.0300000000002,13.650000000000091,6.468499999999949,13.650000000000091
2024-08-07,2024,2,LONG,prebroken,False,17.150499999999738,0.4169999999999163,TP,5.0,293,2024-08-07 14:54:00+03:00,12.898000000000138,12.313499999999749,5.361499999999978,6.0284999999998945
2024-08-08,2024,3,LONG,prebroken,False,15.401499999999942,0.43800000000010186,TP,5.0,223,2024-08-08 13:44:00+03:00,28.941499999999905,5.855000000000018,5.970000000000255,5.855000000000018
2024-08-09,2024,4,SHORT,prebroken,False,11.847000000000207,0.38999999999987267,SL,-15.0,454,2024-08-09 17:35:00+03:00,0.5050000000001091,16.209499999999935,0.5050000000001091,15.066499999999905
2024-08-12,2024,0,LONG,prebroken,False,11.26050000000032,0.38999999999987267,TP,5.0,56,2024-08-12 10:57:00+03:00,36.2199999999998,1.4014999999999418,5.724999999999909,1.4014999999999418
2024-08-14,2024,2,LONG,fresh,False,17.201500000000124,0.38999999999987267,TP,5.0,5,2024-08-14 11:44:00+03:00,7.712500000000091,34.48250000000007,6.188499999999749,0.0
2024-08-15,2024,3,LONG,prebroken,False,8.91650000000027,0.3969999999999345,TP,5.0,269,2024-08-15 14:30:00+03:00,14.325000000000273,23.590000000000146,5.2885000000005675,2.1464999999998327
2024-08-16,2024,4,LONG,fresh,False,9.341500000000451,0.40000000000009095,TP,5.0,142,2024-08-16 13:14:00+03:00,49.67000000000007,0.9620000000004438,5.119999999999891,0.9620000000004438
2024-08-19,2024,0,SHORT,fresh,False,15.150000000000091,0.4169999999999163,TP,5.0,32,2024-08-19 13:55:00+03:00,9.358500000000276,12.47149999999965,5.4650000000001455,0.856499999999869
2024-08-20,2024,1,SHORT,prebroken,False,9.524999999999636,0.4070000000001528,SL,-15.0,62,2024-08-20 11:03:00+03:00,1.6165000000000873,29.25149999999985,1.25,15.095499999999447
